pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
7-4-71	0	07104		106	07104	1	510101002		0210	005			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	0	39365	0	43201	0	0	小貨車汽油費。										229	122		0045			1					
7-4-87	0	07104		106	07104	1	510201007		0210	013			0	0		輛	14	月	12	公升	139		0	14×12×139	23.6	0	551110	0	475211	0	0	客貨兩用車汽油費。								覈實編列		229	122		0078			1		蔡和成			
7-4-87	0	07104		106	07104	1	510201007		0210	014			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	0	39365	0	43201	0	0	小貨車汽油費。								覈實編列		229	122		0079			1		蔡和成			
7-4-87	0	07104		106	07104	1	510201007		0210	015			0	0		輛	5	月	12	公升	190		0	5×12×190	19.5	0	222300	0	255360	0	0	吊車柴油費。								覈實編列		229	122		0080			1		蔡和成			
7-4-87	0	07104		106	07104	1	510201007		0210	016			0	0		輛	37	月	12	公升	190		0	37×12×190	19.5	0	1645020	0	895104	0	0	傾卸工程車柴油費。								覈實編列		229	122		0081			1		蔡和成			
7-4-87	0	07104		106	07104	1	510201007		0210	017			0	0		輛	5	月	12	公升	190		0	5×12×190	19.5	0	222300	0	153216	0	0	升降工程車柴油費。								覈實編列		229	122		0082			1		蔡和成			
7-4-88	0	07104		106	07104	1	510201007		0210	018			0	0		輛	4	月	12	公升	190		0	4×12×190	19.5	0	177840	0	204288	0	0	碎木拖卡車柴油費。								覈實編列		229	122		0083			1		蔡和成			
7-4-88	0	07104		106	07104	1	510201007		0210	019			0	0		輛	1	月	12	公升	190		0	1×12×190	19.5	0	44460	0	51072	0	0	噴藥車柴油費。								覈實編列		229	122		0084			1		蔡和成			
7-4-88	0	07104		106	07104	1	510201007		0210	020			0	0		輛	12	月	12	公升	190		0	12×12×190	19.5	0	533520	0	663936	0	0	灑水車柴油費。								覈實編列		229	122		0085			1		蔡和成			
7-4-88	0	07104		106	07104	1	510201007		0210	021			0	0		輛	7	月	12	公升	190		0	7×12×190	19.5	0	311220	0	86015	0	0	垃圾車柴油費。								覈實編列		229	122		0086			1		蔡和成			
7-4-88	0	07104		106	07104	1	510201007		0210	022			0	0		輛	1	月	12	公升	190		0	1×12×190	19.5	0	44460	0	0	0	0	其他特種車柴油費。								覈實編列		229	122		0087			1		蔡和成			
7-5-45	0	07105		106	07105	1	520101002		0210	003			0	0		輛	1	月	12	公升	71		0	1×12×71	23.6	0	20107	0	13675	0	0	小客車汽油費。								依標準		229	122		0053			1		羅昭宏			
7-5-45	0	07105		106	07105	1	520101002		0210	004			0	0		輛	22	月	12	公升	25		0	22×12×25	23.6	0	155760	0	82060	0	0	重型公務機車汽油費。								依標準		229	122		0054			1		羅昭宏			
7-5-45	0	07105		106	07105	1	520101002		0210	005			0	0		輛	9	月	12	公升	139		0	9×12×139	23.6	0	354285	0	118517	0	0	客貨兩用車汽油費。								依標準		229	122		0055			1		羅昭宏			
7-5-45	0	07105		106	07105	1	520101002		0210	006			0	0		輛	4	月	12	公升	139		0	4×12×139	23.6	0	157460	0	52162	0	0	小貨車汽油費。								依標準		229	122		0056			1		羅昭宏			
7-5-45	0	07105		106	07105	1	520101002		0210	007			0	0		輛	2	月	12	公升	43		0	2×12×43	19.5	0	20124	0	23116	0	0	吊桿工程車柴油費。								依標準		229	122		0057			1		羅昭宏			
7-5-45	0	07105		106	07105	1	520101002		0210	008			0	0		輛	2	月	12	公升	190		0	2×12×190	19.5	0	88920	0	34674	0	0	高壓清管車柴油費。								依標準		229	122		0058			1		羅昭宏			
7-5-46	0	07105		106	07105	1	520101002		0210	009			0	0		輛	1	月	12	公升	64		0	1×12×64	15.3	0	11750	0	14976	0	0	小客車液化石油氣費。								依標準		229	122		0059			1		羅昭宏			
7-5-81	0	07105		106	07105	1	520204002	602	0210	001			0	0		年	1		0		0		0	1.00	59048	59048	59048	17596	17596	0	0	客貨兩用車汽油費。								依標準及分攤比例30%調整	0	229	122	0	0022				0003	許清擇		1050506	BGT
7-5-81	0	07105		106	07105	1	520204002	602	0210	002			0	0		年	1		0		0		0	1.00	11810	11810	11810	12866	12866	0	0	吉普車汽油費。								依標準及分攤比例30%調整	0	229	122	0	0023				0003	許清擇		1050506	BGT
7-5-81	0	07105		106	07105	1	520204002	602	0210	003			0	0		年	1		0		0		0	1.00	16992	29736	16992	27500	27500	0	0	重型公務機車汽油費。								依標準及分攤比例30%調整	0	229	122	0	0024				0003	許清擇		1050727	BGT
7-6-46	0	07106		106	07106	1	310101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	25.6	21811	21811	0	23771	0	0	小客車汽油費。								依編列標準減列。		229	122		0049			1		胡崴翔			
7-6-46	0	07106		106	07106	1	310101002		0210	002			0	0		輛	2	月	12	公升	139		0	2.00×12.00×139.00	23.6	78730	78730	0	0	0	0	客貨兩用車汽油費（新增）。								依據車審結論，減少租賃改採新購車輛。	0	229	122	1	0050	0	0	0		胡崴翔		1050723	BGT
7-6-46	0	07106		106	07106	1	310101002		0210	004			0	0		輛	6	月	12	公升	139		0	6.00×12.00×139.00	23.6	236189	236190	0	132090	0	0	客貨兩用車汽油費。								依編列標準增列。	2	229	122	0	0051			1		胡崴翔		1050805	
7-6-46	0	07106		106	07106	1	310101002		0210	005			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	26418	0	0	小貨車汽油費。								依編列標準增列。		229	122		0052			1		胡崴翔			
7-6-46	0	07106		106	07106	1	310101002		0210	006			0	0		輛	1	月	5	公升	139		0	1.00×5.00×139.00	23.6	19682	16402	0	26418	0	0	吉普車汽油費。								依據車審結論，移撥車輛至局而減列。		229	122	0	0053			1		胡崴翔		1050801	
7-6-46	0	07106		106	07106	1	310101002		0210	007			0	0		輛	4	月	12	公升	139		0	4.00×12.00×139.00	23.6	157460	157460	0	105672	0	0	吉普車汽油費。								依編列標準減列。		229	122	0	0054			1		胡崴翔		1050723	
7-6-46	0	07106		106	07106	1	310101002		0210	008			0	0		輛	22	月	12	公升	25		0	22×12×25	23.6	155760	155760	0	170940	0	0	重型公務機車汽油費。								依編列標準減列。		229	122		0055			1		胡崴翔			
7-6-46	0	07106		106	07106	1	310101002		0210	009			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	15.3	14872	14872	0	18954	0	0	小客車液化石油氣費。										229	122	0	0056			1				1050723	
7-6-60	0	07106		106	07106	1	310201003		0210	001			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	25.9	43201	43201	43201	43201	0	0	租賃車輛汽油費。									0	229	122	0	0039				0003	陳子裕		1050317	BGT
7-6-67	0	07106		106	07106	1	310201005		0210	001			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	25.9	43201	43201	43201	43201	0	0	租賃車輛汽油費。									0	229	122	0	0101				0003	丁煒宏		1050317	BGT
7-6-69	0	07106		106	07106	1	310201006		0210	001			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	25.9	43201	43201	43201	43201	0	0	租賃車輛汽油費。									0	229	122	0	0128				0003	陳彥成		1050328	BGT
7-6-74	0	07106		106	07106	1	310201007		0210	001			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	25.9	43201	43201	43201	43201	0	0	租賃車輛汽油費。									0	229	122	0	0175				0003	黃廷昭		1050317	BGT
8-1-39	0	08101		106	08101	1	330101002		0210	013			0	0		輛	5	月	12	公升	97		0	5×12×97	23.6	137350	137350	0	143201	0	0	小客車汽油費。								油料單價下降		229	122		0030			1		趙念民			
8-2-23	0	08103		106	08103	1	330101002		0210	001			0	0		輛	1	月	12	公升	56		0	1×12×56	23.6	15859	15859	0	16783	0	0	小客車汽油費。								恢復議會刪減數		229	122		0021			1		楊麗琴			
8-2-23	0	08103		106	08103	1	330101002		0210	002			0	0		輛	1	月	12	公升	64		0	1×12×64	15.3	11750	11750	0	13980	0	0	小客車液化石油氣費。								恢復議會刪減數		229	122		0022			1		楊麗琴			
8-2-34	0	08103		106	08103	1	330202002		0210	001			0	0		輛	1	月	12	公升	20		0	1×12×20	23.6	5664	5664	0	5905	0	0	重型公務機車汽油費。								恢復議會刪減數		229	122		0011			1		李昱達			
8-2-34	0	08103		106	08103	1	330202003		0210	001			0	0		輛	2	月	12	公升	20		0	2.00×12.00×20.00	23.6	11328	11328	0	17715	0	0	重型公務機車汽油費。								報廢1輛公務機車		229	122	0	0020			1		楊景珍		1050711	
8-3-26	0	08104		106	08104	1	330101002		0210	001			0	0		輛	1	月	12	公升	125		0	1×12×125	23.6	0	35400	0	38850	0	0	小客車汽油費。										229	122		0033			1					
8-3-26	0	08104		106	08104	1	330101002		0210	002			0	0		輛	17	月	12	公升	19		0	17×12×19	23.6	0	91477	0	100385	0	0	重型公務機車汽油費。								新購1輛重型機車		229	122		0034			1		林志錦			
8-3-26	0	08104		106	08104	1	330101002		0210	003			0	0		輛	2	月	12	公升	110		0	2×12×110	23.6	0	62304	0	82621	0	0	客貨兩用車汽油費。										229	122		0035			1		林志錦			
8-3-41	0	08104		106	08104	1	330301002		0210	007			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	0	39365	0	43201	0	0	客貨兩用車汽油費。										229	122		0044			1		黃清雄			
8-3-41	0	08104		106	08104	1	330301002		0210	008			0	0		輛	15	月	12	公升	139		0	15×12×139	23.6	0	590475	0	950422	0	0	其他特種車汽油費。								7輛特種車改編柴油費		229	122		0045			1		黃清雄			
8-3-41	0	08104		106	08104	1	330301002		0210	009			0	0		輛	7	月	12	公升	139		0	7×12×139	19.5	0	227682	0	0	0	0	其他特種車柴油費。								早期汰換之工程車輛其用油均屬高級汽油，惟近年汰換為柴油車，累計至今已有7輛，依實際情形調整編列。		229	122		0046			1		黃清雄			
8-3-47	0	08104		106	08104	1	330401002		0210	002			0	0		輛	3	月	12	公升	110		0	3×12×110	23.6	0	93456	0	102564	0	0	客貨兩用車汽油費。										229	122		0020			1		黃正煌			
8-4-58	0	08105		106	08105	1	330101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	23.6	20107	20107	0	16535	0	0	小客車(處長座車)汽油費。								依標準伸算。		229	122		0040			1		歐淑娟			
8-4-58	0	08105		106	08105	1	330101002		0210	002			0	0		輛	4	月	6	公升	139		0	4×6×139	23.6	78728	78728	0	129914	0	0	小客車汽油費。								依標準伸算。		229	122		0041			1		歐淑娟			
8-4-58	0	08105		106	08105	1	330101002		0210	003			0	0		輛	3	月	6	公升	139		0	3×6×139	23.6	59046	59046	0	64957	0	0	客貨兩用車汽油費。								依標準伸算。		229	122		0042			1		歐淑娟			
8-4-58	0	08105		106	08105	1	330101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	24359	0	0	客貨兩用車汽油費。								依標準伸算。		229	122		0043			1		歐淑娟			
8-4-58	0	08105		106	08105	1	330101002		0210	005			0	0		輛	1	月	12	公升	61		0	1×12×61	15.3	11200	11200	0	14227	0	0	小客車(處長座車)液化石油氣費。								依標準伸算。	2	229	122		0044			1		歐淑娟			
8-5-27	0	08108		106	08108	1	330101020		0210	001			0	0		輛	1	月	12	公升	60		0	1×12×60	23.6	0	16992	0	18648	0	0	小客車汽油費。										229	122		0037			1		周淑惠			
8-5-27	0	08108		106	08108	1	330101020		0210	002			0	0		輛	2	月	12	公升	7		0	2×12×6.60	23.6	0	3738	0	6153	0	0	重型公務機車汽油費。										229	122		0038			1		周淑惠			
8-5-27	0	08108		106	08108	1	330101020		0210	003			0	0		輛	1	月	12	公升	89		0	1×12×89.30	23.6	0	25290	0	27754	0	0	客貨兩用車汽油費。										229	122		0039			1		周淑惠			
9-1-65	0	09101		106	09101	1	430101002		0210	001			0	0		輛	1	月	12	公升	70		0	1.00×12.00×70.00	25.6	0	21504	0	23436	0	0	小客車汽油費。								核實減列。		229	122	0	0057	0	0	0		詹又文		1050726	BGT
9-1-65	0	09101		106	09101	1	430101002		0210	002			0	0		輛	1	月	12	公升	70		0	1.00×12.00×70.00	23.6	0	19824	0	21756	0	0	小客車汽油費。								核實減列。		229	122	0	0058			1				1050726	
9-1-65	0	09101		106	09101	1	430101002		0210	003			0	0		輛	1	月	12	公升	70		0	1.00×12.00×70.00	25.6	0	21504	0	23436	0	0	小客車汽油費。								核實減列。		229	122	0	0059			1				1050726	
9-1-65	0	09101		106	09101	1	430101002		0210	005			0	0		輛	1	月	12	公升	10		0	1.00×12.00×10.00	23.6	0	2832	0	12432	0	0	輕型公務機車汽油費。								核實減列。		229	122	0	0060			1				1050726	
9-1-65	0	09101		106	09101	1	430101002		0210	006			0	0		輛	1	月	12	公升	20		0	1.00×12.00×20.00	22.1	0	5304	0	5856	0	0	重型公務機車汽油費。								核實減列。		229	122	0	0061			1				1050726	
9-1-65	0	09101		106	09101	1	430101002		0210	007			0	0		輛	11	月	12	公升	20		0	11.00×12.00×20.00	23.6	0	62304	0	80808	0	0	重型公務機車汽油費。								核實減列。		229	122	0	0062			1				1050726	
9-1-65	0	09101		106	09101	1	430101002		0210	008			0	0		輛	1	月	12	公升	120		0	1.00×12.00×120.00	22.1	0	31824	0	35136	0	0	客貨兩用車汽油費。								核實減列。		229	122	0	0063			1				1050726	
9-1-65	0	09101		106	09101	1	430101002		0210	009			0	0		輛	4	月	12	公升	120		0	4.00×12.00×120.00	23.6	0	135936	0	149184	0	0	客貨兩用車汽油費。								核實減列。		229	122	0	0064			1				1050726	
9-1-65	0	09101		106	09101	1	430101002		0210	010			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	15.3	0	14872	0	18954	0	0	小客車液化石油氣費。								核實減列。		229	122	0	0065	0	0	0		詹又文		1050722	BGT
9-1-65	0	09101		106	09101	1	430101002		0210	011			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	15.3	0	14872	0	18954	0	0	小客車液化石油氣費。								核實減列。		229	122	0	0066			1				1050726	
9-2-21	0	09102		106	09102	1	430101002		0210	004			0	0		輛	1	月	12	公升	95		0	1.00×12.00×95.00	25.6	29184	29184	0	31806	0	0	小客車汽油費。								核實減列		229	122	0	0042			1		吳幸芳		1050510	
9-2-21	0	09102		106	09102	1	430101002		0210	005			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	36001	0	0	客貨兩用車汽油費。								核實增列		229	122		0043			1		吳幸芳			
9-2-21	0	09102		106	09102	1	430101002		0210	006			0	0		輛	1	月	12	公升	190		0	1.00×12.00×190.00	19.5	44460	44460	0	51072	0	0	其他特種車柴油費。								核實減列	0	229	122	0	0044			1		吳幸芳		1050505	
9-2-39	0	09102		106	09102	1	433601002		0210	001			0	0		輛	2	月	12	公升	139		0	2.00×12.00×139.00	23.6	78730	78730	0	86402	0	0	救護車汽油費。								核實減列		229	122	0	0010			1		陳威勝		1050505	
9-3-24	0	09103		106	09103	1	430101002		0210	006			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	23.6	20107	20107	0	22067	0	0	小客車汽油費。								核實減列。		229	122	0	0030			1		郭佩瑩		1050510	
9-3-24	0	09103		106	09103	1	430101002		0210	007			0	0		輛	2	月	12	公升	139		0	2×12×139	23.6	78730	78730	0	86402	0	0	客貨兩用車汽油費。								核實減列。		229	122		0031			1		郭佩瑩			
9-3-24	0	09103		106	09103	1	430101002		0210	008			0	0		輛	1	月	12	公升	139		0	1×12×139	22.1	36863	36863	0	40699	0	0	救護車汽油費。								核實減列。		229	122		0032			1		郭佩瑩			
9-3-24	0	09103		106	09103	1	430101002		0210	009			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	15.3	14872	14872	0	18954	0	0	小客車液化石油氣費。								核實減列。		229	122	0	0033			1		郭佩瑩		1050510	
9-4-15	0	09104		106	09104	1	430101002		0210	003			0	0		輛	1	月	12	公升	95		0	1.00×12.00×95.00	25.6	29184	29184	0	31806	0	0	小客車汽油費。								覆實減列		229	122	0	0024			1		張宇昕		1050510	
10-1-40	0	10101		106	10101	1	430101002		0210	001			0	0		輛	3	月	12	公升	53		0	3×12×53	25.6	0	48846	0	139611	0	0	小客車汽油費。								依據編列標準編列及依實際需求減列。		229	122		0046			1		賴君曆			
10-1-40	0	10101		106	10101	1	430101002		0210	002			0	0		輛	5	月	12	公升	25		0	5×12×25	25.6	0	38400	0	41850	0	0	重型公務機車汽油費。								依據編列標準編列。		229	122		0047			1		賴君曆			
10-1-40	0	10101		106	10101	1	430101002		0210	003			0	0		輛	1	月	1	公升	139		0	1×1×139	23.6	0	3280	0	43201	0	0	客貨兩用車汽油費。								依據編列標準編列。		229	122		0048			1		賴君曆			
10-1-40	0	10101		106	10101	1	430101002		0210	004			0	0		輛	1	月	8	公升	53		0	1×8×53	23.6	0	10006	0	43201	0	0	客貨兩用車汽油費。								依據編列標準編列及依實際需求減列。		229	122		0049			1		賴君曆			
10-2-20	0	10102		106	10102	1	440101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	23.6	20107	20107	0	22067	0	0	小客車汽油費。								依標準伸算予以減列。		229	122		0036			1		唐敏真			
10-2-20	0	10102		106	10102	1	440101002		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。								同上。		229	122		0037			1		唐敏真			
10-2-20	0	10102		106	10102	1	440101002		0210	003			0	0		輛	1	月	12	公升	81		0	1×12×81	15.3	14872	14872	0	18954	0	0	小客車液化石油氣費。								同上。		229	122		0038			1		唐敏真			
10-3-24	0	10103		106	10103	1	440101002		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	25.6	42701	42701	0	46537	0	0	小客車汽油費。								依標準編列。		229	122		0035			1		曹盛良			
10-3-24	0	10103		106	10103	1	440101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	23.6	7080	7080	0	7770	0	0	重型公務機車汽油費。								依標準編列。		229	122		0036			1		曹盛良			
10-3-24	0	10103		106	10103	1	440101002		0210	004			0	0		輛	1	月	7	公升	139		0	1.00×7.00×139.00	23.6	22963	22963	0	43201	0	0	客貨兩用車汽油費。								按存續月份依標準編列。		229	122	0	0037			1		曹盛良		1050713	
10-4-22	0	10105		106	10105	1	430101020		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	23.6	20107	20107	0	22067	0	0	小客車汽油費。								依標準編列	2	229	122	0	0032			1		廖清達		1050603	
10-4-22	0	10105		106	10105	1	430101020		0210	002			0	0		輛	51	月	12	公升	24		0	51.00×12.00×24.00	23.6	346647	346647	0	348738	0	0	重型公務機車(勞動檢查處專用)汽油費。								依標準編列		229	122	0	0033			1		廖清達		1050603	
10-4-22	0	10105		106	10105	1	430101020		0210	003			0	0		輛	4	月	12	公升	139		0	4.00×12.00×139.00	23.6	157460	157460	0	172804	0	0	客貨兩用車汽油費。								依標準編列		229	122	0	0034			1		廖清達		1050603	
10-4-22	0	10105		106	10105	1	430101020		0210	004			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	15.3	14872	14872	0	18954	0	0	小客車液化石油氣費。								依標準編列		229	122	0	0035			1		廖清達		1050603	
10-5-18	0	10106		106	10106	1	440101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	23.6	20107	20107	0	22067	0	0	小客車汽油費。										229	122		0032			1		陳明惠			
10-5-18	0	10106		106	10106	1	440101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	23.6	3965	3965	0	4351	0	0	輕型公務機車汽油費。										229	122		0033			1		陳明惠			
10-5-18	0	10106		106	10106	1	440101002		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。										229	122		0034			1		陳明惠			
10-5-18	0	10106		106	10106	1	440101002		0210	004			0	0		輛	1	月	12	公升	81		0	1×12×81	15.3	14872	14872	0	18954	0	0	小客車液化石油氣費。										229	122		0035			1		陳明惠			
11-1-1-44	0	11111		106	11101	1	710101006		0210	001			0	0		輛	7	月	12	公升	167		0	7×12×167	23.6	0	331058	0	363328	0	0	偵防車汽油費。								因配合標準修正覈實編列。		229	122		0129			1		吳明錫			
11-1-1-45	0	11111		106	11101	1	710101006		0210	002			0	0		輛	4	月	12	公升	167		0	4×12×167	23.6	0	189176	0	207616	0	0	巡邏車汽油費。								因配合標準修正覈實編列。		229	122		0130			1		吳明錫			
11-1-1-45	0	11111		106	11101	1	710101006		0210	003			0	0		輛	1	月	12	公升	71		0	1×12×71	23.6	0	20107	0	22067	0	0	小客車汽油費。								因配合標準修正覈實編列。		229	122		0131			1		吳明錫			
11-1-1-45	0	11111		106	11101	1	710101006		0210	004			0	0		輛	4	月	12	公升	114		0	4×12×114	23.6	0	129140	0	141724	0	0	小客車汽油費。								因配合標準修正覈實編列。		229	122		0132			1		吳明錫			
11-1-1-45	0	11111		106	11101	1	710101006		0210	005			0	0		輛	28	月	12	公升	20		0	28.00×12.00×20.00	23.6	0	158592	0	174048	0	0	偵防機車汽油費。								因配合標準修正覈實編列。		229	122	0	0133			1				1050719	
11-1-1-45	0	11111		106	11101	1	710101006		0210	006			0	0		輛	67	月	12	公升	167		0	67.00×12.00×167.00	23.6	0	3168698	0	3477568	0	0	勤務車汽油費。								因配合標準修正覈實編列。		229	122	0	0134			1		吳明錫		1050719	
11-1-1-45	0	11111		106	11101	1	710101006		0210	007			0	0		輛	4	月	12	公升	167		0	4.00×12.00×167.00	23.6	0	189176	0	207616	0	0	現場勘查車汽油費。								因配合標準修正覈實編列。		229	122	0	0135			1		吳明錫		1050719	
11-1-1-45	0	11111		106	11101	1	710101006		0210	008			0	0		輛	2	月	12	公升	114		0	2.00×12.00×114.00	23.6	0	64570	0	70862	0	0	警衛車汽油費。								因配合標準修正覈實編列。		229	122	0	0136			1		吳明錫		1050719	
11-1-1-45	0	11111		106	11101	1	710101006		0210	009			0	0		輛	6	月	12	公升	114		0	6.00×12.00×114.00	23.6	0	193710	0	212586	0	0	通訊車汽油費。								因配合標準修正覈實編列。		229	122	0	0137			1		吳明錫		1050719	
11-1-1-45	0	11111		106	11101	1	710101006		0210	010			0	0		輛	5	月	12	公升	114		0	5.00×12.00×114.00	23.6	0	161425	0	177155	0	0	警用工程車汽油費。								因配合標準修正覈實編列。		229	122	0	0138			1		吳明錫		1050719	
11-1-1-45	0	11111		106	11101	1	710101006		0210	011			0	0		輛	4	月	12	公升	114		0	4.00×12.00×114.00	23.6	0	129140	0	141724	0	0	大型警備車汽油費。								因配合標準修正覈實編列。		229	122	0	0139			1		吳明錫		1050719	
11-1-1-45	0	11111		106	11101	1	710101006		0210	012			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	15.3	0	14872	0	18954	0	0	小客車液化石油氣費。								因配合標準修正覈實編列。		229	122	0	0140			1		吳明錫		1050719	
11-1-2-24	0	11121		106	11101	1	710101006		0210	001			0	0		輛	12	月	12	公升	167		0	12×12×167	23.6	0	567528	0	622848	0	0	偵防車汽油費。								依標準伸算覈實減列		229	122		0058			1		張軒耀			
11-1-2-24	0	11121		106	11101	1	710101006		0210	002			0	0		輛	26	月	12	公升	167		0	26×12×167	23.6	0	1229644	0	1349504	0	0	巡邏車汽油費。								依標準伸算覈實減列		229	122		0059			1		張軒耀			
11-1-2-24	0	11121		106	11101	1	710101006		0210	003			0	0		輛	64	月	12	公升	25		0	64×12×25	23.6	0	453120	0	497280	0	0	偵防機車汽油費。								依標準伸算覈實減列		229	122		0060			1		張軒耀			
11-1-2-24	0	11121		106	11101	1	710101006		0210	004			0	0		輛	198	月	12	公升	25		0	198×12×25	23.6	0	1401840	0	1538460	0	0	巡邏機車汽油費。								依標準伸算覈實減列		229	122		0061			1		張軒耀			
11-1-2-24	0	11121		106	11101	1	710101006		0210	005			0	0		輛	3	月	12	公升	115		0	3×12×115	23.6	0	97704	0	142968	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								依標準伸算覈實減列		229	122		0062			1		張軒耀			
11-1-2-24	0	11121		106	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警用工程車汽油費。								依標準伸算覈實減列		229	122		0063			1		張軒耀			
11-1-3-25	0	11122		106	11101	1	710101006		0210	001			0	0		輛	11	月	12	公升	167		0	11×12×167	23.6	0	520234	0	570944	0	0	偵防車汽油費。								覈實減列		229	122		0068			1		翁明南			
11-1-3-25	0	11122		106	11101	1	710101006		0210	002			0	0		輛	29	月	12	公升	167		0	29×12×167	23.6	0	1371526	0	1505216	0	0	巡邏車汽油費。								覈實減列		229	122		0069			1		翁明南			
11-1-3-25	0	11122		106	11101	1	710101006		0210	003			0	0		輛	67	月	12	公升	25		0	67×12×25	23.6	0	474360	0	520590	0	0	偵防機車汽油費。								覈實減列		229	122		0070			1		翁明南			
11-1-3-25	0	11122		106	11101	1	710101006		0210	004			0	0		輛	216	月	12	公升	25		0	216×12×25	23.6	0	1529280	0	1678320	0	0	巡邏機車汽油費。								覈實減列		229	122		0071			1		翁明南			
11-1-3-25	0	11122		106	11101	1	710101006		0210	005			0	0		輛	4	月	12	公升	115		0	4×12×115	23.6	0	130272	0	142968	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								覈實減列		229	122		0072			1		翁明南			
11-1-3-25	0	11122		106	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警用工程車汽油費。								覈實減列		229	122		0073			1		翁明南			
11-1-4-25	0	11123		106	11101	1	710101006		0210	001			0	0		輛	18	月	12	公升	167		0	18×12×167	23.6	851292	851292	0	934272	0	0	偵防車汽油費。								覈實減列		229	122		0072			1		黃振盛			
11-1-4-25	0	11123		106	11101	1	710101006		0210	002			0	0		輛	40	月	12	公升	167		0	40×12×167	23.6	1891760	1891760	0	2076160	0	0	巡邏車汽油費。								覈實減列		229	122		0073			1		黃振盛			
11-1-4-25	0	11123		106	11101	1	710101006		0210	003			0	0		輛	83	月	12	公升	25		0	83×12×25	23.6	587640	587640	0	644910	0	0	偵防機車汽油費。								覈實減列		229	122		0074			1		黃振盛			
11-1-4-26	0	11123		106	11101	1	710101006		0210	004			0	0		輛	385	月	12	公升	25		0	385×12×25	23.6	2725800	2725800	0	2991450	0	0	巡邏機車汽油費。								覈實減列		229	122		0075			1		黃振盛			
11-1-4-26	0	11123		106	11101	1	710101006		0210	005			0	0		輛	4	月	12	公升	115		0	4×12×115	23.6	130272	130272	0	142968	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								覈實減列		229	122		0076			1		黃振盛			
11-1-4-26	0	11123		106	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	19.5	26910	26910	0	30912	0	0	現場指揮車柴油費。								覈實減列		229	122		0077			1		黃振盛			
11-1-4-26	0	11123		106	11101	1	710101006		0210	007			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	32568	32568	0	35742	0	0	警用工程車汽油費。								覈實減列		229	122		0078			1		黃振盛			
11-1-5-26	0	11124		106	11101	1	710101006		0210	020			0	0		輛	18	月	12	公升	167		0	18×12×167	23.6	0	851292	0	904435	0	0	偵防車汽油費。								覈實減列		229	122		0076			1		黃重繹			
11-1-5-26	0	11124		106	11101	1	710101006		0210	021			0	0		輛	37	月	12	公升	167		0	37×12×167	23.6	0	1749878	0	1920448	0	0	巡邏車汽油費。								覈實減列		229	122		0077			1		黃重繹			
