pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
9-1-117	0	09101		106	09101	1	430501003		0203	001			0	0		坪	679	月	12		0		0	679.00×12.00	16	130368	130368	130368	130368	0	0	老人服務中心水費。									0	204	122	0	0060					余姍瑾		1050314	BGT
9-1-117	0	09101		106	09101	1	430501003		0203	002			0	0		坪	679	月	12		0		0	679.00×12.00	83	676284	676284	676284	676284	0	0	老人服務中心電費。									0	205	122	0	0061					余姍瑾		1050314	BGT
9-1-131	0	09101		106	09101	1	430602003		0203	001	0	辦理婦女福利項目	12000	109824		月	12		0		0		0	12.00	1000	12000	12000	109824	109824	0	0	婦女中途之家及其他婦女福利機構水費。								臺北婦女中心遷至萬華車站改公辦民營。	0	204	122	0	0015					吳婉華		1050505	BGT
9-1-131	0	09101		106	09101	1	430602003		0203	002	0	辦理婦女福利項目	240000	709680		月	12		0		0		0	12.00	20000	240000	240000	709680	709680	0	0	婦女中途之家及其他婦女福利機構電費。								臺北婦女中心遷至萬華車站改公辦民營。	0	205	122	0	0016					吳婉華		1050505	BGT
9-1-131	0	09101		106	09101	1	430602003		0203	003	0	辦理婦女福利項目	12000	12000		月	12		0		0		0	12.00	1000	12000	12000	12000	12000	0	0	婦女中途之家空戶、其他婦女福利機構瓦斯費。									0	206	122	0	0017					吳婉華		1050505	BGT
9-1-153	0	09101		106	09101	1	430901002		0203	001			0	0		坪	2509	月	12		0		0	2509.00×12.00	3.5	105378	105378	105378	105378	0	0	各社福中心水費。									0	204	122	0	0023					郭梅娜		1050510	BGT
9-1-153	0	09101		106	09101	1	430901002		0203	002			0	0		坪	2509	月	12		0		0	2509.00×12.00	55	1655940	1655940	1655940	1655940	0	0	各社福中心電費。									0	205	122	0	0024					郭梅娜		1050510	BGT
9-1-153	0	09101		106	09101	1	430901002		0203	003			0	0		年	1		0		0		0		120000	120000	120000	120000	120000	0	0	遊民收容中心水費。									0	204	122	0	0025					郭梅娜		1050223	BGT
9-1-153	0	09101		106	09101	1	430901002		0203	004			0	0		年	1		0		0		0		380000	380000	380000	380000	380000	0	0	遊民收容中心電費。										205	122	0	0026					郭梅娜		1050223	BGT
9-1-153	0	09101		106	09101	1	430901002		0203	005			0	0		年	1		0		0		0		140000	140000	140000	140000	140000	0	0	遊民收容中心瓦斯費。										206	122	0	0027					郭梅娜		1050223	BGT
9-1-165	0	09101		106	09101	1	431001002		0203	001			0	0		月	12		0		0		0	12.00	62274	747288	747288	747288	747288	0	0	水費。									0	204	122	0	0018					郭淑卿		1050627	BGT
9-1-165	0	09101		106	09101	1	431001002		0203	002			0	0		年	1		0		0		0	1.00	3896824	3896824	3896824	3896824	3896824	0	0	電費。									0	205	122	0	0019					郭淑卿		1050627	BGT
9-1-165	0	09101		106	09101	1	431001002		0203	003			0	0		年	1		0		0		0	1.00	2498517	2498517	2498517	2498517	2498517	0	0	鍋爐用天然氣。									0	206	122	0	0020					郭淑卿		1050510	BGT
9-2-19	0	09102		106	09102	1	430101002		0203	001			0	0		年	1		0		0		0	1.00	386000	386000	386000	386000	386000	0	0	水費。									0	204	122	0	0021					吳幸芳		1050224	BGT
9-2-19	0	09102		106	09102	1	430101002		0203	002			0	0		年	1		0		0		0	1.00	5250719	5250719	5250719	5250719	5250719	0	0	電費。									0	205	122	0	0022					吳幸芳		1050224	BGT
9-2-19	0	09102		106	09102	1	430101002		0203	003			0	0		年	1		0		0		0	1.00	610000	610000	610000	610000	610000	0	0	瓦斯費。									0	206	122	0	0023					吳幸芳		1050224	BGT
9-3-38	0	09103		106	09103	1	433504002		0203	001			0	0		月	12		0		0		0	12.00	75000	900000	900000	900000	900000	0	0	院民用水費。									0	204	122	0	0020					朱美月		1050301	BGT
9-3-38	0	09103		106	09103	1	433504002		0203	002			0	0		月	12		0		0		0	12.00	460834	5530008	5530008	5530008	5530008	0	0	院民用電費。									0	205	122	0	0021					朱美月		1050216	BGT
9-3-38	0	09103		106	09103	1	433504002		0203	003			0	0		月	12		0		0		0	12.00	458334	5500008	5500008	5500008	5500008	0	0	院民用瓦斯費。									0	206	122	0	0022					朱美月		1050216	BGT
9-4-14	0	09104		106	09104	1	430101002		0203	001			0	0		月	12		0		0		0	12.00	4342	52104	52104	42000	42000	0	0	水費。								增列城中段大樓水費	0	204	122	0	0015					謝宗誠		1050425	BGT
9-4-15	0	09104		106	09104	1	430101002		0203	002			0	0		月	12		0		0		0	12.00	109085	1309020	1309020	949020	949020	0	0	電費。								增列城中段大樓電費	0	205	122	0	0016					謝宗誠		1050428	BGT
10-1-38	0	10101		106	10101	1	430101002		0203	001			0	0		月	12		0		0		0	12.00	4900	58800	58800	58800	58800	0	0	勞教講堂水費。									0	204	122	0	0024					趙婉如		1050311	BGT
10-1-38	0	10101		106	10101	1	430101002		0203	002			0	0		年	1		0		0		0	1.00	1404970	1404970	1404970	1042320	1042320	0	0	勞教講堂電費。								考慮運轉時間、外牆材質變化，進行估算調整。	0	205	122	0	0025					趙婉如		1050502	BGT
10-2-19	0	10102		106	10102	1	440101002		0203	001			0	0		年	1		0		0		0	1.00	165932	165932	165932	141120	141120	0	0	水費。								因105年度搬遷進駐萬華車站更新大樓所需編列。	0	204	122	0	0017					唐敏真		1050502	BGT
10-2-19	0	10102		106	10102	1	440101002		0203	002			0	0		年	1		0		0		0	1.00	2157607	2157607	2157607	919476	919476	0	0	電費。								考慮運轉時間、外牆材質變化，進行估算調整。	0	205	122	0	0018					唐敏真		1050502	BGT
10-2-30	0	10102		106	10102	1	440201002		0203	001			0	0		年	1		0		0		0	1.00	1909428	1909428	1909428	1096020	1909428	0	0	信義等各就業服務站（臺）電費。									0	205	122	0	0013					唐敏真		1050509	BGT
10-2-30	0	10102		106	10102	1	440201002		0203	002			0	0		年	1		0		0		0	1.00	149008	149008	149008	100000	149008	0	0	信義等各就業服務站（臺）水費。									0	204	122	0	0014					唐敏真		1050509	BGT
10-3-23	0	10103		106	10103	1	440101002		0203	001			0	0		年	1		0		0		0		7413062	7413062	7413062	7413062	7413062	0	0	大樓水電費。									0	205	122	0	0017					陳慧順		1050228	BGT
10-3-23	0	10103		106	10103	1	440101002		0203	002			0	0		年	1		0		0		0		350000	350000	350000	350000	350000	0	0	教學用瓦斯費。									0	206	122	0	0018					陳慧順		1050228	BGT
10-4-21	0	10105		106	10105	1	430101020		0203	001			0	0		年	1		0		0		0	1.00	53404	53404	53404	28000	28000	0	0	水費。								搬遷新大樓所需水費估算	0	204	122	0	0016					廖清達		1050603	BGT
10-4-21	0	10105		106	10105	1	430101020		0203	002			0	0		年	1		0		0		0	1.00	1504662	1504662	1504662	692830	692830	0	0	電費。								考慮運轉時間、外牆材質變化，進行估算調整	0	205	122	0	0017					廖清達		1050603	BGT
10-5-16	0	10106		106	10106	1	440101002		0203	001			0	0		月	12		0		0		0	12.00	12495	149940	149940	149940	149940	0	0	水費。									0	204	122	0	0017					楊玲玫		1050226	BGT
10-5-17	0	10106		106	10106	1	440101002		0203	002			0	0		年	1		0		0		0	1.00	1499005	1499005	1499005	1328153	1328153	0	0	電費。								考慮運轉時間、外牆材質變化，進行估算調整。	0	205	122	0	0018					楊玲玫		1050502	BGT
10-5-24	0	10106		106	10106	1	440201002		0203	001			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	公有房舍水電費。									0	205	122	0	0010					李靆美		1050225	BGT
11-1-1-38	0	11111		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	1154364	1154364	1154364	1154364	1154364	0	0	局本部辦公廳舍暨所屬各辦公場所等用水費。									0	204	122	0	0046					徐明發		1050323	BGT
11-1-1-38	0	11111		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0	1.00	24697144	24697144	24697144	24697144	24697144	0	0	局本部辦公廳舍暨所屬各辦公場所等用電費。									0	205	122	0	0047					徐明發		1050323	BGT
11-1-1-38	0	11111		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0	1.00	336120	336120	336120	336120	336120	0	0	局本部辦公廳舍暨所屬各辦公場所等用瓦斯費。									0	206	122	0	0048					徐明發		1050323	BGT
11-1-1-71	0	11111		106	11101	1	710201012		0203	001	3	本市錄影監視系統戶外設備電費	29500000	27570240		年	1		0		0		0	1.00	29500000	29500000	29500000	27570240	27570240	0	0	本市錄影監視系統戶外設備電費。								本市第二期錄影監視系統預計於105年底全面完工，後續路側端設備之電費將增加。	0	205	122	0	0189					高世宗		1050503	BGT
11-1-2-21	0	11121		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	461473	461473	461473	461473	461473	0	0	本分局各單位水費。									0	204	122	0	0026					金為國		1050315	BGT
11-1-2-21	0	11121		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0	1.00	11296080	11296080	11296080	11296080	11296080	0	0	本分局各單位及錄影監視系統機房電費。									0	205	122	0	0027					金為國		1050323	BGT
11-1-2-21	0	11121		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0	1.00	207000	207000	207000	207000	207000	0	0	本分局各單位瓦斯費。									0	206	122	0	0028					金為國		1050315	BGT
11-1-3-21	0	11122		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0		432000	432000	432000	432000	432000	0	0	本分局各單位水費。									0	204	122	0	0024					靳亞雄		1050309	BGT
11-1-3-21	0	11122		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0		7407111	7407111	7407111	7407111	7407111	0	0	本分局各單位及錄影監視系統機房電費。									0	205	122	0	0025					靳亞雄		1050309	BGT
11-1-3-21	0	11122		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		549600	549600	549600	549600	549600	0	0	本分局各單位瓦斯費。									0	206	122	0	0026					靳亞雄		1050309	BGT
11-1-4-21	0	11123		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	11288774	11288774	11288774	11288774	11288774	0	0	本分局各單位及錄影監視系統機房電費。									0	205	122	0	0026					廖文傑		1050323	BGT
11-1-4-21	0	11123		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0		723041	723041	723041	723041	723041	0	0	本分局各單位水費。									0	204	122	0	0027					廖文傑		1050310	BGT
11-1-4-22	0	11123		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		150000	150000	150000	150000	150000	0	0	本分局各單位瓦斯費。									0	206	122	0	0028					廖文傑		1050310	BGT
11-1-5-22	0	11124		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0		483243	483243	483243	483243	483243	0	0	本分局各單位水費。									0	204	122	0	0024					蔡春勇		1050311	BGT
11-1-5-22	0	11124		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0	1.00	9192647	9192647	9192647	9192647	9192647	0	0	本分局各單位及錄影監視系統機房電費。									0	205	122	0	0025					蔡春勇		1050506	BGT
11-1-5-22	0	11124		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		150000	150000	150000	150000	150000	0	0	本分局各單位瓦斯費。									0	206	122	0	0026					蔡春勇		1050311	BGT
11-1-6-19	0	11125		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	326120	326120	326120	326120	326120	0	0	本分局各單位水費。									0	204	122	0	0026					張伯瑚		1050314	BGT
11-1-6-19	0	11125		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0	1.00	8656232	8656232	8656232	8656232	8656232	0	0	本分局各單位及錄影監視系統機房電費。　　　　　　									0	205	122	0	0027					張伯瑚		1050314	BGT
11-1-6-19	0	11125		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0	1.00	120000	120000	120000	120000	120000	0	0	本分局各單位瓦斯費。　　									0	206	122	0	0028					張伯瑚		1050314	BGT
11-1-7-19	0	11126		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	526535	526535	526535	526535	526535	0	0	本分局各單位水費。									0	204	122	0	0025					蔡承澔		1050311	BGT
11-1-7-19	0	11126		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0	1.00	7476701	7476701	7476701	7476701	7476701	0	0	本分局各單位及錄影監視系統機房電費。									0	205	122	0	0026					蔡承澔		1050311	BGT
11-1-7-19	0	11126		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0	1.00	460000	460000	460000	460000	460000	0	0	本分局各單位瓦斯費。									0	206	122	0	0027					蔡承澔		1050311	BGT
11-1-8-19	0	11127		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0		612000	612000	612000	612000	612000	0	0	本分局各單位水費。									0	204	122	0	0026					葉春文		1050309	BGT
11-1-8-19	0	11127		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0	1.00	9893040	9893040	9893040	11113040	11113040	0	0	本分局各單位及錄影監視系統機房電費。								覈實減列。	0	205	122	0	0027					葉春文		1050323	BGT
11-1-8-20	0	11127		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		120000	120000	120000	120000	120000	0	0	本分局各單位瓦斯費。									0	206	122	0	0028					葉春文		1050309	BGT
11-1-9-19	0	11128		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0		309800	309800	309800	309800	309800	0	0	本分局各單位水費。									0	204	122	0	0025					劉秋助		1050310	BGT
11-1-9-19	0	11128		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0	1.00	8296574	8296574	8296574	8296574	8296574	0	0	本分局各單位及錄影監視系統機房電費。									0	205	122	0	0026					劉秋助		1050429	BGT
11-1-9-20	0	11128		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		50000	50000	50000	50000	50000	0	0	本分局各單位瓦斯費。									0	206	122	0	0027					劉秋助		1050310	BGT
11-1-10-17	0	11129		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	4188380	4188380	4188380	4188380	4188380	0	0	本分局各單位及錄影監視系統機房電費。									0	205	122	0	0025					林石原		1050506	BGT
11-1-10-17	0	11129		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0		92340	92340	92340	92340	92340	0	0	本分局各單位水費。									0	204	122	0	0026					林石原		1050226	BGT
11-1-10-17	0	11129		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		150000	150000	150000	150000	150000	0	0	本分局各單位瓦斯費。									0	206	122	0	0027					林石原		1050226	BGT
11-1-11-19	0	11130		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0		745140	745140	745140	745140	745140	0	0	本分局各單位水費。									0	204	122	0	0026					黃世興		1050226	BGT
11-1-11-19	0	11130		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0		90000	90000	90000	90000	90000	0	0	本分局各單位瓦斯費。									0	206	122	0	0027					黃世興		1050226	BGT
11-1-11-20	0	11130		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0	1.00	5651912	5651912	5651912	5651912	5651912	0	0	本分局各單位及錄影監視系統機房電費。									0	205	122	0	0028					黃世興		1050506	BGT
11-1-12-19	0	11131		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0		9090365	9090365	9090365	9090365	9090365	0	0	本分局各單位及錄影監視系統機房電費。									0	205	122	0	0025					戴維斌		1050226	BGT
11-1-12-19	0	11131		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0		500000	500000	500000	500000	500000	0	0	本分局各單位水費。									0	204	122	0	0026					戴維斌		1050226	BGT
11-1-12-19	0	11131		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		209772	209772	209772	209772	209772	0	0	本分局各單位瓦斯費。									0	206	122	0	0027					戴維斌		1050226	BGT
11-1-13-21	0	11132		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	12341239	12341239	12341239	12341239	12341239	0	0	本分局各單位、五指山靶場及錄影監視系統機房電費。									0	205	122	0	0025					蔡松霖		1050307	BGT
11-1-13-21	0	11132		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0		337954	337954	337954	337954	337954	0	0	本分局各單位水費。									0	204	122	0	0026					蔡松霖		1050304	BGT
11-1-13-22	0	11132		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		150000	150000	150000	150000	150000	0	0	本分局各單位瓦斯費。									0	206	122	0	0027					蔡松霖		1050304	BGT
11-1-14-20	0	11133		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	431665	431665	431665	431665	431665	0	0	本分局各單位水費。									0	204	122	0	0026					李明景		1050617	BGT
11-1-14-21	0	11133		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0	1.00	533474	533474	533474	533474	533474	0	0	本分局各單位瓦斯費。									0	206	122	0	0027					李明景		1050617	BGT
11-1-14-21	0	11133		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0	1.00	13535892	13535892	13535892	13868290	13868290	0	0	本分局各單位及錄影監視系統機房電費。								覈實減列	0	205	122	0	0028					李明景.王中正		1050617	BGT
11-1-15-22	0	11134		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0		399700	399700	399700	399700	399700	0	0	本分局各單位水費。									0	204	122	0	0025					吳世敬		1050224	BGT
11-1-15-22	0	11134		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0		8194621	8194621	8194621	8194621	8194621	0	0	本分局各單位及錄影監視系統機房電費。									0	205	122	0	0026					吳世敬		1050224	BGT
11-1-15-22	0	11134		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		81000	81000	81000	81000	81000	0	0	本分局各單位瓦斯費。									0	206	122	0	0027					吳世敬		1050224	BGT
11-1-16-16	0	11141		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	5990414	5990414	5990414	5990414	5990414	0	0	本大隊各單位電費。									0	205	122	0	0025					藍師鈞		1050316	BGT
11-1-16-16	0	11141		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0		600000	600000	600000	600000	600000	0	0	本大隊各單位水費。									0	204	122	0	0026					藍師鈞		1050316	BGT
11-1-16-16	0	11141		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		580000	580000	580000	580000	580000	0	0	本大隊各單位瓦斯費。									0	206	122	0	0027					藍師鈞		1050316	BGT
11-1-17-22	0	11142		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	4539757	4539757	4539757	3689757	3689757	0	0	本大隊各單位電費。								增列緝毒中心需求。	0	205	122	0	0025					胡啟中		1050427	BGT
11-1-17-22	0	11142		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0	1.00	413781	413781	413781	383781	383781	0	0	本大隊各單位水費。								增列緝毒中心需求。	0	204	122	0	0026					胡啟中		1050427	BGT
11-1-17-22	0	11142		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		81000	81000	81000	81000	81000	0	0	本大隊各單位瓦斯費。									0	206	122	0	0027					胡啟中		1050311	BGT
11-1-18-30	0	11143		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	800000	800000	800000	800000	800000	0	0	本大隊各單位水費。									0	204	122	0	0027					龔鴻曦		1050307	BGT
11-1-18-30	0	11143		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0	1.00	17770000	17770000	17770000	17770000	17770000	0	0	本大隊各單位電費。									0	205	122	0	0028					龔鴻曦		1050307	BGT
11-1-18-30	0	11143		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0	1.00	765000	765000	765000	765000	765000	0	0	本大隊各單位瓦斯費。									0	206	122	0	0029					龔鴻曦		1050307	BGT
11-1-18-30	0	11143		106	11101	1	710101005		0203	004			0	0		年	1		0		0		0	1.00	1300000	1300000	1300000	1300000	1300000	0	0	拍攝闖紅燈及超速照相用電費。									0	205	122	0	0030					龔鴻曦		1050307	BGT
11-1-19-15	0	11144		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	207437	207437	207437	123437	123437	0	0	本隊各單位水費。								增列中崙合署辦公大樓(臺北市少年輔導委員會)駐地水費。	0	204	122	0	0025					王建志		1050323	BGT
11-1-19-15	0	11144		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0	1.00	3568516	3568516	3568516	2896516	2896516	0	0	本隊各單位電費。								增列中崙合署辦公大樓(臺北市少年輔導委員會)駐地電費。	0	205	122	0	0026					王建志		1050323	BGT
11-1-19-15	0	11144		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		84641	84641	84641	84641	84641	0	0	本隊各單位瓦斯費。									0	206	122	0	0027					王建志		1050318	BGT
11-1-20-13	0	11145		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0		90000	90000	90000	90000	90000	0	0	本隊各單位水費。									0	204	122	0	0025					李素珍		1050323	BGT
11-1-20-13	0	11145		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0		1550000	1550000	1550000	1550000	1550000	0	0	本隊各單位電費。									0	205	122	0	0026					李素珍		1050323	BGT
11-1-20-13	0	11145		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0		54000	54000	54000	54000	54000	0	0	本隊瓦斯費。									0	206	122	0	0027					李素珍		1050323	BGT
11-1-21-13	0	11146		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0	1.00	330000	330000	330000	270000	270000	0	0	本隊各單位瓦斯費。								成立第四分隊核實增列	0	206	122	0	0024					陳泯彰		1050224	BGT
11-1-21-13	0	11146		106	11101	1	710101005		0203	002			0	0		年	1		0		0		0	1.00	2110000	2110000	2110000	1110000	1110000	0	0	本隊第三、四分隊駐地電費。								成立第四分隊核實增列	0	205	122	0	0025					陳泯彰		1050224	BGT
11-1-21-13	0	11146		106	11101	1	710101005		0203	003			0	0		年	1		0		0		0	1.00	40000	40000	40000	60000	60000	0	0	本隊第三、四分隊駐地水費。								核實減列	0	204	122	0	0026					陳泯彰		1050224	BGT
11-1-22-13	0	11147		106	11101	1	710101005		0203	001			0	0		年	1		0		0		0		5550	5550	5550	5550	5550	0	0	本隊各單位瓦斯費。									0	206	122	0	0024					王錦城		1050222	BGT
11-1-22-20	0	11147		106	11101	1	710204006		0203	001			0	0		年	1		0		0		0	1.00	1818000	1818000	1818000	1818000	1818000	0	0	本隊各單位電費。　　　　　　　　　　　　　　　　　　									0	205	122	0	0011					史耀民		1050223	BGT
12-1-153	0	12101		106	12101	1	430801003		0203	001			0	0		年	1		0		0		0	1.00	561200	561200	561200	561200	561200	0	0	臺北市長期照顧管理中心及各分站辦公室場地水費、電費等。									0	205	122	0	0067					陳紫晴		1050330	BGT
12-1-52	0	12101		106	12101	1	450101002		0203	001			0	0		年	1		0		0		0	1.00	54000	54000	54000	54000	54000	0	0	松江市場2樓檔案庫房、捷運新莊線行天宮站社會福利設施電費。									0	205	122	0	0019					鄭百卿		1050425	BGT
12-1-52	0	12101		106	12101	1	450101002		0203	002			0	0		年	1		0		0		0	1.00	29400	29400	29400	29400	29400	0	0	松江市場2樓檔案庫房水費。									0	204	122	0	0020					鄭百卿		1050425	BGT
12-1-52	0	12101		106	12101	1	450101002		0203	003	'		0	0		年	1		0		0		0	1.00	126000	126000	126000	0	0	0	0	信義檔案庫房電費（新增）。								因應本局健管處搬返市府大樓後，現由本局秘書室接收作為檔案庫房使用，故移列此經費。	0	205	122	1	0021	0	0	0		鄭百卿		1050428	BGT
12-1-52	0	12101		106	12101	1	450101002		0203	004			0	0		年	1		0		0		0	1.00	2400	2400	2400	0	0	0	0	信義檔案庫房水費（新增）。								因應本局健管處搬返市府大樓後，現由本局秘書室接收作為檔案庫房使用，故移列此經費。	0	204	122	1	0022	0	0	0		鄭百卿		1050428	BGT
12-1-72	0	12101		106	12101	1	450201005		0203	001			0	0		年	1		0		0		0	1.00	1118580	1118580	1118580	1118580	1118580	0	0	業務用電費。									0	205	122	0	0073					駱麗如		1050426	BGT
12-1-72	0	12101		106	12101	1	450201005		0203	002			0	0		年	1		0		0		0	1.00	46000	46000	46000	46000	46000	0	0	業務用水費。									0	204	122	0	0074					駱麗如		1050426	BGT
12-1-87	0	12101		106	12101	1	450301005		0203	001			0	0		月	12		0		0		0	12.00	23500	282000	282000	282000	282000	0	0	社區心理衛生中心房舍電費。									0	205	122	0	0080					楊子慧		1050424	BGT
12-1-87	0	12101		106	12101	1	450301005		0203	002			0	0		月	12		0		0		0	12.00	1745	20940	20940	20940	20940	0	0	社區心理衛生中心房舍水費。									0	204	122	0	0081					楊子慧		1050424	BGT
12-1-105	0	12101		106	12101	1	450401007		0203	001			0	0		年	1		0		0		0	1.00	592000	592000	592000	592000	592000	0	0	5區聯合稽查分隊辦公場所之電費。									0	205	122	0	0077					彭錦鴻		1050426	BGT
12-1-105	0	12101		106	12101	1	450401007		0203	002			0	0		年	1		0		0		0	1.00	17760	17760	17760	17760	17760	0	0	5區聯合稽查分隊辦公場所之水費。									0	204	122	0	0078					彭錦鴻		1050426	BGT
12-1-139	0	12101		106	12101	1	450701002		0203	001			0	0		年	1		0		0		0	1.00	1360000	1360000	1360000	1053440	1053440	0	0	衛生環境檢驗大樓電費。								配合儀器設備、檢驗量能增加，並符合實際隨之增加用電之情況，解決本局近三年分攤電費缺口情形，爰增編本項預算。	0	205	122	0	0011					何基培		1050428	BGT
12-1-139	0	12101		106	12101	1	450701002		0203	002			0	0		年	1		0		0		0		115660	115660	115660	115660	115660	0	0	衛生環境檢驗大樓水費。									0	204	122	0	0012					何基培		1050314	BGT
12-2-10	0	12111		106	12111	1	450101002		0203	001			0	0		月	12		0		0		0		66902	802824	802824	802824	802824	0	0	辦公大樓電費。									0	205	122	0	0013					瞿蕙娟		1050314	BGT
12-2-10	0	12111		106	12111	1	450101002		0203	002			0	0		月	12		0		0		0	12.00	1900	22800	22800	22800	22800	0	0	辦公大樓水費。									0	204	122	0	0014					瞿蕙娟		1050314	BGT
12-3-10	0	12112		106	12112	1	450101020		0203	001			0	0		月	12		0		0		0	12.00	61000	732000	732000	732000	732000	0	0	辦公大樓電費。									0	205	122	0	0013					張晏菱		1050316	BGT
12-3-10	0	12112		106	12112	1	450101020		0203	002			0	0		月	12		0		0		0	12.00	1800	21600	21600	21600	21600	0	0	辦公大樓水費。									0	204	122	0	0014					張晏菱		1050316	BGT
12-4-11	0	12113		106	12113	1	450101002		0203	001			0	0		月	12		0		0		0		38770	465240	465240	465240	465240	0	0	辦公大樓電費。									0	205	122	0	0019					江麗玉		1050309	BGT
12-4-11	0	12113		106	12113	1	450101002		0203	002			0	0		月	12		0		0		0		1885	22620	22620	22620	22620	0	0	辦公大樓水費。									0	204	122	0	0020					江麗玉		1050309	BGT
12-5-10	0	12114		106	12114	1	450101002		0203	001			0	0		月	12		0		0		0	12.00	43209	518508	518508	518508	518508	0	0	辦公大樓電費。									0	205	122	0	0013					吳秀玉		1050305	BGT
12-5-10	0	12114		106	12114	1	450101002		0203	002			0	0		月	12		0		0		0		1100	13200	13200	13200	13200	0	0	辦公大樓水費。									0	204	122	0	0014					吳秀玉		1050224	BGT
12-6-10	0	12115		106	12115	1	450101020		0203	001			0	0		月	12		0		0		0		27750	333000	333000	333000	333000	0	0	辦公大樓電費。									0	205	122	0	0018					許韶涵		1050316	BGT
12-6-11	0	12115		106	12115	1	450101020		0203	002			0	0		月	12		0		0		0		1200	14400	14400	14400	14400	0	0	辦公大樓水費。									0	204	122	0	0019					許韶涵		1050316	BGT
12-7-10	0	12116		106	12116	1	450101002		0203	001			0	0		月	12		0		0		0	12.00	33640	403680	403680	403680	403680	0	0	辦公大樓電費。									0	205	122	0	0013					李翠蓉		1050302	BGT
12-7-10	0	12116		106	12116	1	450101002		0203	002			0	0		月	12		0		0		0	12.00	880	10560	10560	10560	10560	0	0	辦公大樓水費。									0	204	122	0	0014					李翠蓉		1050302	BGT
