pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
9-1-41	1	09101		105	09101	1	433902003		0232	001			0	0		年	1		0		0		0	1.00	1101600	0	1101600	0	0	0	0	加強建構身心障礙者通報、轉銜及個管服務計畫之進用臨時人員專業服務費。										293	122	0	0044	0	0	0		楊詩韻                        伍育麟		1050530	BGT
9-1-41	1	09101		105	09101	1	433902003		0414	001			0	0		年	1		0		0		0	1.00	668000	0	668000	0	0	0	0	辦理身心障礙者自立生活支持服務計畫之個人助理支持服務費。										440	210	0	0045	0	0	0		蕭心屏                      伍育麟		1050530	BGT
9-1-42	1	09101		105	09101	1	433902004		0108	001			0	0		人	11	小時	96		0		0	11.00×96.00	185	0	195360	0	0	0	0	加班費。									0	130	210	0	0046					莊美琪		1050520	BGT
9-1-42	1	09101		105	09101	1	433902004		0215	001			0	0		批	1		0		0		0	1.00	25240	0	25240	0	0	0	0	文具紙張及物品等相關費用。									0	249	210	0	0047	0	0	0		莊美琪		1050520	BGT
9-1-44	1	09101		105	09101	2	438302001		0401	001			0	0		年	1		0		0		0	1.00	3372000	0	3372000	0	0	0	0	辦理長期照顧十年計畫-補助長期照顧服務提供單位充實設施設備費、修繕費及辦公設施設備費。										402	122	0	0001	0	0	0		余姍瑾		1050713	BGT
9-1-44	1	09101		105	09101	2	438302001		0414	001			0	0		年	1		0		0		0	1.00	20000	0	20000	0	0	0	0	信義區松光里辦公處辦理建立社區照顧關懷據點開辦設施設備費。										443	122	0	0002	0	0	0		葉玫霖		1050718	BGT
9-1-44	1	09101		105	09101	2	438302003		0306	001			0	0		臺	1		0		0		0	1.00	40000	0	40000	0	0	0	0	印表機。									0	355	210	0	0003	0	0	0		莊美琪		1050520	BGT
9-1-44	1	09101		105	09101	2	438302003		0306	002			0	0		臺	6		0		0		0	6.00	13000	0	78000	0	0	0	0	平板電腦。									0	355	210	0	0004	0	0	0		莊美琪		1050520	BGT
9-1-45	1	09101		105	09101	2	438302003		0306	003			0	0		臺	3		0		0		0	3.00	20700	0	62100	0	0	0	0	筆記型電腦。									0	355	210	0	0005	0	0	0		莊美琪		1050520	BGT
9-1-45	1	09101		105	09101	2	438302003		0307	001			0	0		臺	1		0		0		0	1.00	14300	0	14300	0	0	0	0	單槍投影機。									0	361	210	0	0006	0	0	0		莊美琪		1050520	BGT
9-1-45	1	09101		105	09101	2	438302003		0307	002			0	0		臺	1		0		0		0	1.00	15000	0	15000	0	0	0	0	攝影機。									0	361	210	0	0007	0	0	0		莊美琪		1050520	BGT
9-2-9	1	09102		105	09102	1	433902001		0107	001			0	0		年	1		0		0		0	1.00	307200	0	307200	0	0	0	0	社工人員執行風險工作補助費。									0	128	113	0	0001					潘薇蒂		1050527	BGT
9-3-9	1	09103		105	09103	1	433902001		0107	002			0	0		年	1		0		0		0	1.00	144000	0	144000	0	0	0	0	社工人員執行風險工作補助費。									0	128	113	0	0001					郭文正		1050527	BGT
9-4-11	1	09104		105	09104	1	433902001		0103	001			0	0		年	1		0		0		0		5467399	0	5467399	0	0	0	0	聘用20人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0001		1						
9-4-11	1	09104		105	09104	1	433902001		0109	001			0	0		年	1		0		0		0		285240	0	285240	0	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0002		1						
9-4-11	1	09104		105	09104	1	433902001		0110	001			0	0		年	1		0		0		0		295000	0	295000	0	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0003		1						
9-4-11	1	09104		105	09104	1	433902001		0110	002			0	0		年	1		0		0		0		226847	0	226847	0	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0004		1						
9-4-12	1	09104		105	09104	1	433902002		0103	001			0	0		年	1		0		0		0		5401547	0	5401547	0	0	0	0	聘用19人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0005		1						
9-4-12	1	09104		105	09104	1	433902002		0109	001			0	0		年	1		0		0		0		283106	0	283106	0	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0006		1						
9-4-12	1	09104		105	09104	1	433902002		0110	001			0	0		年	1		0		0		0		280250	0	280250	0	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0007		1						
9-4-12	1	09104		105	09104	1	433902002		0110	002			0	0		年	1		0		0		0		225166	0	225166	0	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0008		1						
9-4-12	1	09104		105	09104	1	433902003		0103	001			0	0		年	1		0		0		0		1140492	0	1140492	0	0	0	0	聘用5人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0009		1						
9-4-12	1	09104		105	09104	1	433902003		0109	001			0	0		年	1		0		0		0		61104	0	61104	0	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0010		1						
9-4-12	1	09104		105	09104	1	433902003		0110	001			0	0		年	1		0		0		0		73112	0	73112	0	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0011		1						
9-4-12	1	09104		105	09104	1	433902003		0110	002			0	0		年	1		0		0		0		53569	0	53569	0	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0012		1						
9-4-13	1	09104		105	09104	1	433902004		0107	001			0	0		年	1		0		0		0	1.00	1060800	0	1060800	0	0	0	0	社工人員執行風險工作補助費。									0	128	113	0	0013					廖維仙		1050525	BGT
9-4-13	1	09104		105	09104	1	433902004		0216	001			0	0		年	1		0		0		0	1.00	1104000	0	1104000	0	0	0	0	委託服務方案社工人員執行風險工作補助費。									0	254	122	0	0014					廖維仙		1050525	BGT
9-4-13	1	09104		105	09104	1	433902005		0401	001			0	0		年	1		0		0		0	1.00	98000	0	98000	0	0	0	0	補助辦理家庭暴力暨兒少保護處遇之社工人身安全及專業提升計畫經費(104年度)。									0	402	122	0	0015	0	0	0		廖維仙		1050526	BGT
9-4-15	1	09104		105	09104	2	438302001		0401	001			0	0		年	1		0		0		0	1.00	62000	0	62000	0	0	0	0	補助辦理家庭暴力暨兒少保護處遇之社工人身安全及專業提升計畫設施設備費(104年度)。									0	402	122	0	0001	0	0	0		廖維仙		1050526	BGT
11-1-17-3	1	11142		105	11101	1	713902000		0215	001			0	0		年	1		0		0		0	1.00	500000	0	500000	0	0	0	0	偵辦私劣菸品案件所需物品、材料及相關耗材等。										250	122	0	0001					邱桂美		1050512	BGT
11-1-17-3	1	11142		105	11101	1	713902000		0220	001			0	0		年	1		0		0		0	1.00	410000	0	410000	0	0	0	0	辦理宣導民眾踴躍檢舉私劣菸品之標語、傳單、宣導品等。										272	122	0	0002					邱桂美		1050512	BGT
12-1-20	1	12101		105	12101	1	453902001		0220	001			0	0		年	1		0		0		0	1.00	2000	0	2000	0	0	0	0	公益彩券回饋金海報等宣導費。										261	122	0	0001							1050524	BGT
12-1-20	1	12101		105	12101	1	453902001		0401	001			0	0		年	1		0		0		0	1.00	234000	0	234000	0	0	0	0	補助病患健保欠費。										402	122	0	0002							1050524	BGT
12-1-20	1	12101		105	12101	1	453902001		0401	002			0	0		年	1		0		0		0	1.00	1884000	0	1884000	0	0	0	0	補助病患健保部分負擔（門、急診、住院）。										402	122	0	0003	0	0	0				1050524	BGT
12-1-20	1	12101		105	12101	1	453902001		0401	003			0	0		年	1		0		0		0	1.00	30000	0	30000	0	0	0	0	補助病患住院膳食費。										402	122	0	0004	0	0	0				1050524	BGT
12-1-20	1	12101		105	12101	1	453902001		0401	004			0	0		年	1		0		0		0	1.00	98000	0	98000	0	0	0	0	補助病患因緊急狀況、院間轉診或強制就醫時之救護車費用。										402	122	0	0005	0	0	0				1050524	BGT
12-1-21	1	12101		105	12101	1	453902001		0401	005			0	0		年	1		0		0		0	1.00	3000	0	3000	0	0	0	0	補助病患門診、急診及住院掛號費。										402	122	0	0006	0	0	0				1050524	BGT
12-1-21	1	12101		105	12101	1	453902001		0401	006			0	0		年	1		0		0		0	1.00	840000	0	840000	0	0	0	0	補助醫療特材費用。										402	122	0	0007	0	0	0				1050524	BGT
12-1-21	1	12101		105	12101	1	453902001		0401	007			0	0		年	1		0		0		0	1.00	18000	0	18000	0	0	0	0	補助急診留觀費用。										402	122	0	0008	0	0	0				1050524	BGT
12-1-21	1	12101		105	12101	1	453902001		0401	008			0	0		年	1		0		0		0	1.00	780000	0	780000	0	0	0	0	補助無健保身分者就醫時之醫療自付費用。										402	122	0	0009	0	0	0				1050524	BGT
12-1-21	1	12101		105	12101	1	453902002		0232	001			0	0		年	1		0		0		0	1.00	1215000	0	1215000	0	0	0	0	辦理毒品危害防制中心個案管理及戒毒成功專線工作，包含薪資、年終獎金、退休離職儲金、勞健保費用、加班費及資遣費等。										292	122	0	0010							1050524	BGT
12-1-21	1	12101		105	12101	1	453902003		0204	001			0	0		月	12		0		0		0	12.00	693	0	8316	0	0	0	0	業務稽查用手機、電話通訊費。										209	122	0	0011	0	0	0				1050524	BGT
12-1-21	1	12101		105	12101	1	453902003		0207	001			0	0		輛	3	年	1		0		0	3.00×1.00	11230	0	33690	0	0	0	0	業務稽查客貨兩用車使用牌照稅。										214	122	0	0012			1				1050526	
12-1-21	1	12101		105	12101	1	453902003		0207	002			0	0		輛	5	年	1		0		0	5.00×1.00	300	0	1500	0	0	0	0	業務稽查輕型公務機車燃料使用費。										215	122	0	0013			1				1050526	
12-1-22	1	12101		105	12101	1	453902003		0207	003			0	0		輛	3	年	1		0		0	3.00×1.00	6180	0	18540	0	0	0	0	業務稽查客貨兩用車燃料使用費。										215	122	0	0014			1				1050526	
12-1-22	1	12101		105	12101	1	453902003		0207	004			0	0		輛	3	年	1		0		0	3.00×1.00	450	0	1350	0	0	0	0	業務稽查客貨兩用車檢驗執照費。										215	122	0	0015			1				1050526	
12-1-22	1	12101		105	12101	1	453902003		0208	001			0	0		輛	5	年	1		0		0	5.00×1.00	424	0	2120	0	0	0	0	業務稽查輕型公務機車保險費。										219	122	0	0016			1				1050526	
12-1-22	1	12101		105	12101	1	453902003		0208	002			0	0		輛	3	年	1		0		0	3.00×1.00	2915	0	8745	0	0	0	0	業務稽查客貨兩用車保險費。										219	122	0	0017			1				1050526	
12-1-22	1	12101		105	12101	1	453902003		0210	001			0	0		輛	5	月	12	公升	2		0	5.00×12.00×2.00	25.9	0	3110	0	0	0	0	業務稽查輕型公務機車汽油費。										229	122	0	0018			1				1050526	
12-1-22	1	12101		105	12101	1	453902003		0210	002			0	0		輛	3	月	12	公升	11		0	3.00×12.00×11.00	25.9	0	10257	0	0	0	0	業務稽查客貨兩用車汽油費。										229	122	0	0019			1				1050526	
12-1-22	1	12101		105	12101	1	453902003		0215	001	'		0	0		年	1		1		0		0	1.00×1.00	1604	0	1604	0	0	0	0	辦理私劣菸品查緝相關業務、購置金額未達1萬元之消耗或非消耗品，如辦公桌椅及屏風、資料櫃、碎紙機、相機、電動釘書機、錄音筆等。										251	122	0	0020	0	0	0				1050526	BGT
12-1-22	1	12101		105	12101	1	453902003		0223	001			0	0		輛	3	年	1		0		0	3×1	7000	0	21000	0	0	0	0	客貨兩用車養護費(2010-2013年購置)。										279	122		0021			1					
12-1-22	1	12101		105	12101	1	453902003		0232	001			0	0		人	1	月	12		0		0	1.00×12.00	24000	0	288000	0	0	0	0	辦理私劣菸品查緝業務所需短期勞務工資。										292	122	0	0022	0	0	0				1050525	BGT
12-1-22	1	12101		105	12101	1	453902003		0232	002			0	0		人	1	月	12		0		0	1.00×12.00	1145	0	13740	0	0	0	0	機關負擔健保金額（含二代健保保費）。										292	122	0	0023	0	0	0				1050525	BGT
12-1-22	1	12101		105	12101	1	453902003		0232	003			0	0		人	1	月	12		0		0	1.00×12.00	1680	0	20160	0	0	0	0	機關負擔勞保金額。										292	122	0	0024	0	0	0				1050525	BGT
12-1-22	1	12101		105	12101	1	453902003		0232	004			0	0		人	1	月	12		0		0	1.00×12.00	1440	0	17280	0	0	0	0	機關負擔勞退金額。										292	122	0	0025	0	0	0				1050525	BGT
12-1-22	1	12101		105	12101	1	453902003		0232	005			0	0		人	1	月	12		0		0	1.00×12.00	43	0	516	0	0	0	0	機關負擔職災金額。										292	122	0	0026	0	0	0				1050525	BGT
12-1-23	1	12101		105	12101	1	453902003		0232	006			0	0		人	1	月	12		0		0	1.00×12.00	6	0	72	0	0	0	0	機關負擔墊償基金提繳費金額。										292	122	0	0027	0	0	0				1050525	BGT
12-1-23	1	12101		105	12101	1	453902004		0108	001			0	0		小時	80		0		0		0	80.00	185	0	14800	0	0	0	0	執行菸害防制相關業務所需之加班費。										130	111	0	0028							1050525	BGT
12-1-23	1	12101		105	12101	1	453902004		0204	001			0	0		年	1		0		0		0	1.00	87000	0	87000	0	0	0	0	執行菸害防制相關業務所需之電話費。										209	122	0	0029	0	0	0				1050525	BGT
12-1-23	1	12101		105	12101	1	453902004		0204	002			0	0		年	1		0		0		0	1.00	27960	0	27960	0	0	0	0	執行菸害防制相關業務所需之郵資與快遞費。										208	122	0	0030	0	0	0				1050525	BGT
12-1-23	1	12101		105	12101	1	453902004		0211	001			0	0		人次	375		0		0		0	375.00	80	0	30000	0	0	0	0	菸害防制相關人員外勤稽查所需誤餐費。										231	122	0	0031	0	0	0				1050525	BGT
12-1-23	1	12101		105	12101	1	453902004		0214	001			0	0	1105	人次	6		0		0		0	6.00	2000	0	12000	0	0	0	0	邀請專家、學者出席菸害防制執法稽查取締計畫相關記者會、座談會、公聽會、說明會等會議之出席費。									1	240	122	0	0032	0	0	0				1050525	BGT
12-1-23	1	12101		105	12101	1	453902004		0214	002			0	0	1503	節	48		0		0		0	48.00	1600	0	76800	0	0	0	0	辦理戒菸服務計畫相關人員教育訓練所需講師鐘點費。									1	242	122	0	0033	0	0	0				1050525	BGT
12-1-23	1	12101		105	12101	1	453902004		0214	003			0	0	1105	人次	15		0		0		0	15.00	2000	0	30000	0	0	0	0	邀請專家、學者出席推動戒菸服務、無菸環境與宣導計畫等相關招標評審（選）委員會、記者會、座談會、公聽會、說明會等會議之出席費。									1	240	122	0	0034	0	0	0				1050525	BGT
12-1-24	1	12101		105	12101	1	453902004		0215	001			0	0		年	1		0		0		0	1.00	10000	0	10000	0	0	0	0	辦理菸害防制執法稽查取締訓練課程、活動、會議及相關業務，購置金額未達1萬元之消耗或非消耗品。									0	251	122	0	0035	0	0	0				1050526	BGT
12-1-24	1	12101		105	12101	1	453902004		0215	002			0	0		年	1		0		0		0	1.00	8996	0	8996	0	0	0	0	辦理戒菸服務計畫訓練課程、活動、會議及相關業務，購置金額未達1萬元之消耗或非消耗品。									0	251	122	0	0036	0	0	0				1050526	BGT
12-1-24	1	12101		105	12101	1	453902004		0215	003			0	0		年	1		0		0		0	1.00	25857	0	25857	0	0	0	0	辦理無菸環境與宣導計畫訓練課程、活動、會議及相關業務，購置金額未達1萬元之消耗或非消耗品。									0	251	122	0	0037	0	0	0				1050526	BGT
12-1-24	1	12101		105	12101	1	453902004		0216	001			0	0		年	1		0		0		0	1.00	2000000	0	2000000	0	0	0	0	委託機構或專業單位辦理菸害防制執法成效評價、場所輔導測試與稽查人員教育訓練等業務相關費用。¶1.講師鐘點費：48,000元。¶2.印刷、雜支：92,000元。¶3.實地考評、輔導費：1,821,000元。¶4.行政管理費：39,000元。									0	254	122	0	0038	0	0	0				1050525	BGT
12-1-24	1	12101		105	12101	1	453902004		0216	002			0	0		年	1		0		0		0	1.00	45000	0	45000	0	0	0	0	委託機構或專業單位辦理菸害防制法網路、報章雜誌及媒體違規案件監看等業務相關費用。¶1.媒體監測費用：42,600元。¶2.行政管理費：2,400元。									0	254	122	0	0039	0	0	0				1050525	BGT
12-1-24	1	12101		105	12101	1	453902004		0216	003			0	0		年	1		0		0		0	1.00	2000000	0	2000000	0	0	0	0	委託醫療院所、機構或專業單位辦理戒菸班。¶1.講師鐘點費：768,000元。¶2.印刷、雜支：720,000元。¶3.個案管理費：400,000元。¶4.行政管理費：112,000元。									0	254	122	0	0040	0	0	0				1050525	BGT
12-1-25	1	12101		105	12101	1	453902004		0216	004			0	0		年	1		0		0		0	1.00	700000	0	700000	0	0	0	0	委託機構、專業單位或民間團體辦理戒菸服務宣導計畫相關費用。¶1.臨時人員費：39,000元。¶2.專家出席費：20,000元。¶3.衛教宣導、印刷費：616,000元。¶4.行政管理費：25,000元。									0	254	122	0	0041	0	0	0				1050525	BGT
12-1-25	1	12101		105	12101	1	453902004		0216	005			0	0		年	1		0		0		0	1.00	95000	0	95000	0	0	0	0	委託醫療院所、機構或專業單位辦理醫事相關人員戒菸服務訓練相關費用。¶1.講師鐘點費：36,000元。¶2.印刷費：30,000元。¶3.誤餐費：13,000元。¶4.雜支：16,000元。									0	254	122	0	0042	0	0	0				1050525	BGT
12-1-25	1	12101		105	12101	1	453902004		0216	006			0	0		年	1		0		0		0	1.00	100000	0	100000	0	0	0	0	委託機構或專業單位辦理「105年北市青少年學生健康指標監測調查」（吸菸行為及健康行為）。¶1.臨時人員費：20,000元。¶2.調查訪視及分析費：68,000元。¶3.雜支：8,000元。¶4.行政管理費：4,000元。									0	254	122	0	0043	0	0	0				1050525	BGT
12-1-25	1	12101		105	12101	1	453902004		0216	007			0	0		區	12		0		0		0	12.00	100000	0	1200000	0	0	0	0	委託本局所屬十二區健康服務中心執行戒菸服務、青少年菸害防制、無菸環境宣導計畫與菸害防制之相關宣導計畫費用。¶1.講師鐘點費：240,000元。¶2.專家出席費：10,000元。¶3.通訊費：36,000元。¶4.衛教宣導、印刷費：720,000元。¶5.雜支：194,000元。									0	254	122	0	0044	0	0	0				1050525	BGT
12-1-26	1	12101		105	12101	1	453902004		0216	008			0	0		年	1		0		0		0	1.00	1000000	0	1000000	0	0	0	0	委託機構或專業單位辦理無菸環境營造與推廣無菸環境計畫等業務相關經費。¶1.臨時人員費：71,600元。¶2.專家出席費：106,000元。¶3.交通及誤餐費：20,100元。¶4.印刷、雜支、衛教宣導：802,300元。									0	254	122	0	0045	0	0	0				1050525	BGT
12-1-26	1	12101		105	12101	1	453902004		0220	001			0	0		人次	160		0		0		0	160.00	80	0	12800	0	0	0	0	辦理菸害防制執法取締計畫相關活動或講習、教育訓練之誤餐費。									0	266	122	0	0046	0	0	0				1050525	BGT
12-1-26	1	12101		105	12101	1	453902004		0220	002			0	0		年	1		0		0		0	1.00	34430	0	34430	0	0	0	0	辦理菸害防制執法稽查取締計畫所需印刷、購置違規菸品、證物（如報章雜誌等）及調閱違規行為人資料等相關費用。									0	272	122	0	0047	0	0	0				1050525	BGT
12-1-26	1	12101		105	12101	1	453902004		0220	003			0	0		件	100		0		0		0	100.00	100	0	10000	0	0	0	0	營造3人以上職場無菸環境所需宣導品，以提升職場拒菸、反菸與抗菸意識。									0	265	122	0	0048	0	0	0				1050526	BGT
12-1-26	1	12101		105	12101	1	453902004		0220	004			0	0		件	200		0		0		0	200.00	50	0	10000	0	0	0	0	提升民眾及業者遵守禁菸場所規定宣導品。									0	265	122	0	0049	0	0	0				1050526	BGT
12-1-26	1	12101		105	12101	1	453902004		0220	005			0	0		件	950		0		0		0	950.00	100	0	95000	0	0	0	0	鼓勵民眾加入社區戒菸諮詢站計畫，成為照護管理個案，及鼓勵民眾加入計畫照護管理個案持續努力戒菸，增加延續性，所需宣導品相關費用。									0	265	122	0	0050	0	0	0				1050526	BGT
12-1-26	1	12101		105	12101	1	453902004		0220	006			0	0		人次	600		0		0		0	600.00	80	0	48000	0	0	0	0	辦理醫事人員相關教育訓練活動或講習之誤餐費。									0	266	122	0	0051	0	0	0				1050525	BGT
12-1-26	1	12101		105	12101	1	453902004		0220	007			0	0		人次	600		0		0		0	600.00	30	0	18000	0	0	0	0	辦理醫事人員相關教育訓練活動或講習之茶水費。									0	266	122	0	0052	0	0	0				1050526	BGT
12-1-27	1	12101		105	12101	1	453902004		0220	008			0	0		年	1		0		0		0	1.00	14789	0	14789	0	0	0	0	為推廣二代戒菸治療與其他戒菸資源，增吸菸者對吸菸、二手菸、三手菸及戒菸資源認知，印製相關宣導單張、海報、看板、標語、貼紙等印刷文宣品及辦理教育訓練課程講義等相關印刷費用。									0	261	122	0	0053	0	0	0				1050526	BGT
12-1-27	1	12101		105	12101	1	453902004		0220	009			0	0		件	800		0		0		0	800.00	120	0	96000	0	0	0	0	輔導吸菸青少年加入戒菸個案，提升拒菸意識進而成功戒菸所需宣導品。									0	265	122	0	0054	0	0	0				1050526	BGT
12-1-27	1	12101		105	12101	1	453902004		0220	010			0	0		年	1		0		0		0	1.00	32774	0	32774	0	0	0	0	辦理青少年菸害防制計畫相關活動、記者會等所需場地佈置、獎牌、掛牌、印刷品、邀請卡、茶水、禮品、活動行銷與媒體宣導等其他必要支出費用。									0	272	122	0	0055	0	0	0				1050526	BGT
12-1-27	1	12101		105	12101	1	453902004		0220	011			0	0		年	1		0		0		0	1.00	452000	0	452000	0	0	0	0	辦理無菸環境與宣導計畫之活動、記者會、說明會等活動之場地佈置、禮品、印刷品、燈光、音響、獎牌、主持人、代言人、表演費用、禁菸標示、警語劃設註記、海報、宣導單張、禁菸地磚、禁菸告示、活動行銷與電子媒體宣導等與其他必要支出相關費用。									0	272	122	0	0056	0	0	0				1050525	BGT
12-1-27	1	12101		105	12101	1	453902004		0220	012			0	0		件	800		0		0		0	800.00	120	0	96000	0	0	0	0	推動無菸環境所需宣導品，以提升民眾拒菸意識，營造清新健康無菸休憩生活環境。									0	265	122	0	0057	0	0	0				1050526	BGT
12-1-27	1	12101		105	12101	1	453902004		0220	013			0	0		件	650		0		0		0	650.00	150	0	97500	0	0	0	0	鼓勵民眾加入無菸志工行列，協助勸阻違規吸菸行為與維護無菸環境所需宣導品費用。									0	265	122	0	0058	0	0	0				1050526	BGT
12-1-27	1	12101		105	12101	1	453902004		0220	014			0	0		年	1		0		0		0	1.00	2270	0	2270	0	0	0	0	辦理菸害防制計畫相關業務所需二代健保補充保費。									0	272	122	0	0059	0	0	0				1050525	BGT
12-1-28	1	12101		105	12101	1	453902004		0232	001			0	0		年	1		0		0		0	1.00	5574200	0	5574200	0	0	0	0	聘用11名專案企劃師辦理本計畫之薪資、年終獎金、退休離職儲金、勞健保及加班費等費用。									0	292	122	0	0060	0	0	0				1050525	BGT
12-1-28	1	12101		105	12101	1	453902004		0232	002			0	0		年	1		0		0		0	1.00	5824	0	5824	0	0	0	0	辦理菸害防制相關計畫之專案企劃師所需外勤、稽查、公出受訓之交通費。									0	292	122	0	0061	0	0	0				1050525	BGT
12-1-28	1	12101		105	12101	1	453902005		0216	001			0	0		年	1		0		0		0	1.00	300000	0	300000	0	0	0	0	委託本市十二區健康服務中心及民間團體辦理轄區內致胖環境改善與輔導熱量標示、支持性運動環境營造等。¶1.專家出席費：69,000元。¶2.行銷宣導費：81,000元。¶3.印刷費：50,000元。¶4.行政管理費：50,000元。¶5.雜支：50,000元。										254	122	0	0062							1050525	BGT
12-1-28	1	12101		105	12101	1	453902005		0220	001			0	0		年	1		0		0		0	1.00	259538	0	259538	0	0	0	0	辦理肥胖防治相關活動所需衛教文宣設計印刷、發送予民眾之宣導品、減重績優團體／個人獎牌（狀）製作、場地布置、清潔及雜支等。										272	122	0	0063	0	0	0				1050525	BGT
12-1-28	1	12101		105	12101	1	453902005		0232	001			0	0		年	1		0		0		0	1.00	622702	0	622702	0	0	0	0	聘任1名專案人員（328薪點）執行肥胖防治計畫相關業務（含薪資、年終、保險人員，執行健康體能、代謝症候群及肥胖防治計畫相關業務（含薪資、年終、保險、離職儲金）。										292	122	0	0064	0	0	0				1050525	BGT
12-1-29	1	12101		105	12101	1	453902005		0232	002			0	0		小時	96		0		0		0	96.00	185	0	17760	0	0	0	0	工作計畫人員於非上班日執行相關業務所需加班費。										292	122	0	0065	0	0	0				1050525	BGT
12-1-29	1	12101		105	12101	1	453902006		0208	001			0	0		年	1		0		0		0	1.00	20000	0	20000	0	0	0	0	辦理本計畫宣導活動、教育訓練或競賽活動所需保險費。										220	122	0	0066							1050525	BGT
12-1-29	1	12101		105	12101	1	453902006		0215	001			0	0		批	1		0		0		0	1.00	3818	0	3818	0	0	0	0	辦理本計畫宣導活動、教育訓練或競賽活動所需用品、電腦及周邊設備可拆卸分別處理之耗材（如碳粉匣等）、相機、電話、錄音筆、燒錄機、光碟、圖書、報章雜誌、電池、充電器及其他相關費用等費用。										251	122	0	0067	0	0	0				1050526	BGT
12-1-29	1	12101		105	12101	1	453902006		0216	001			0	0		年	1		0		0		0	1.00	969200	0	969200	0	0	0	0	委託所轄（12區）健康服務中心辦理社區長者健康促進競賽活動及三高及慢性腎臟病防治宣導活動及專家團體調查分析等所需相關費用。¶1.專家諮詢費用（含講師鐘點費、專家出　席）：289,000元。¶2.誤餐費：312,000元。¶3.印刷費：146,000元。¶4.場地佈置及清潔費：80,000元。¶5.雜支：82,200元。¶6.交通費：60,000元。										254	122	0	0068	0	0	0				1050525	BGT
12-1-30	1	12101		105	12101	1	453902006		0220	001			0	0		件	1000		0		0		0	1000.00	100	0	100000	0	0	0	0	辦理本計畫宣導活動所需之宣導品等相關費用。										265	122	0	0069	0	0	0				1050526	BGT
12-1-30	1	12101		105	12101	1	453902006		0220	002			0	0		年	1		0		0		0	1.00	100000	0	100000	0	0	0	0	辦理本計畫講座、教育訓練、宣導、分享會及競賽活動等所需講義、海報、相關宣導單張、衛教單張、手冊印刷製作等印刷 費。										261	122	0	0070	0	0	0				1050525	BGT
12-1-30	1	12101		105	12101	1	453902006		0220	003			0	0		年	1		0		0		0	1.00	121500	0	121500	0	0	0	0	獎勵參與長者健康促進競賽活動績優隊伍之商品禮券。										273	122	0	0071	0	0	0				1050525	BGT
12-1-30	1	12101		105	12101	1	453902006		0232	001			0	0		年	1		0		0		0	1.00	1124382	0	1124382	0	0	0	0	聘用專任人員2人執行活躍老化計畫相關業務薪資、年終獎金、勞健保費用、離職儲金費用（296薪點）。										292	122	0	0072	0	0	0				1050525	BGT
12-1-30	1	12101		105	12101	1	453902006		0232	002			0	0		小時	60		0		0		0	60.00	185	0	11100	0	0	0	0	執行活躍老化計畫相關業務之專任人員加班費。										292	122	0	0073	0	0	0				1050525	BGT
12-1-30	1	12101		105	12101	1	453902007		0214	001			0	0	1503	節	24		0		0		0	24.00	1600	0	38400	0	0	0	0	辦理健康促進講座外聘講師鐘點費。									1	242	122	0	0074							1050525	BGT
12-1-30	1	12101		105	12101	1	453902007		0214	002			0	0	1105	人次	16		0		0		0	16.00	2000	0	32000	0	0	0	0	辦理糖尿病業務相關會議及個案討論會專家出席費。									1	240	122	0	0075	0	0	0				1050525	BGT
12-1-31	1	12101		105	12101	1	453902007		0215	001			0	0		年	1		0		0		0	1.00	57000	0	57000	0	0	0	0	辦理本計畫訓練課程、宣導活動、會議及相關業務所需用品、光碟、碳粉匣、墨水匣、圖書及報章雜誌、盆花等費用。									0	250	122	0	0076	0	0	0				1050526	BGT
12-1-31	1	12101		105	12101	1	453902007		0216	001			0	0		年	1		0		0		0	1.00	908000	0	908000	0	0	0	0	委託專業團體辦理糖尿病共同照護網教育訓練、認證「專業知識」電腦考試、十二區健康服務中心糖尿病防治宣導計畫。¶1.講師、助講師鐘點費：265,600元。¶2.專家出席費：24,000元。¶3.行政管理費：34,215元。¶4.印刷費：131,145元。¶5.場地租借費：89,805元。¶6.雜支：326,835元。¶7.人事費：36,400元。									0	254	122	0	0077	0	0	0				1050525	BGT
