pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
11-1-1-48	0	11111		106	11101	1	710101007		0218	012			0	0		年	1		0		0		0	1.00	1994378	1994378	1994378	924534	924534	0	0	警政署M-Police行動載具維護費。								1.96年至101年度載具維護費1,888,155元係依購置金額31,469,250元之6%編列。¶2.因96年度配發之載具已屆汰換年限，故刪除該項維護經費339,991元。¶3.102年度配發載具之保固服務至105年12月12日屆滿，故以載具購置金額7,436,906元之6%編列維護預算。¶4.合併98至102年度行動載具維護費。	0	256	310	0	0180				0013	康智恆		1050323	BGT
11-1-1-49	0	11111		106	11101	1	710101007		0218	013			0	0		年	1		0		0		0	1.00	794880	794880	794880	0	0	0	0	本局自購M-Police行動載具維護費（新增）。								以購置金額6,612,300元(279部)、6,635,694元(282部)之6%編列維護預算。	0	256	310	1	0181	0	0	0	0013	康智恆		1050323	BGT
11-1-3-26	0	11122		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	19200	19200	19200	17664	17664	0	0	耗材。								業務需求，覈實增列	0	256	310	0	0090				0012	陳國平		1050504	BGT
11-1-4-27	0	11123		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	21600	21600	21600	9600	9600	0	0	耗材。								覈實增列	0	256	310	0	0095				0012	朱志明		1050504	BGT
11-1-4-27	0	11123		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	25616	25616	25616	37519	37519	0	0	電腦設備維護費。								覈實減列	0	256	310	0	0096				0013	朱志明		1050512	BGT
11-1-6-25	0	11125		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	35256	35256	35256	32052	32052	0	0	電腦設備維護費。								依106年度臺北市地方總預算各機關購置電腦及其相關設備編列基準審查表，核實增列。	0	256	310	0	0094				0013	傅文勤		1050509	BGT
11-1-6-25	0	11125		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	4800	4800	4800	4800	4800	0	0	耗材。									0	256	310	0	0095				0012	傅文勤		1050429	BGT
11-1-7-25	0	11126		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	28800	28800	28800	28800	28800	0	0	耗材。									0	256	310	0	0097				0012	邱祥瑜		1050504	BGT
11-1-7-25	0	11126		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	25200	25200	25200	20880	20880	0	0	電腦設備維護費。								業務需要，核實增列。	0	256	310	0	0098				0013	邱祥瑜		1050512	BGT
11-1-8-24	0	11127		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	40800	40800	40800	34727	34727	0	0	耗材。									0	256	310	0	0083				0012	陳鈞瑋		1050504	BGT
11-1-8-24	0	11127		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	35112	35112	35112	35112	35112	0	0	電腦設備維護費。									0	256	310	0	0084				0013	陳鈞瑋		1050315	BGT
11-1-9-24	0	11128		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	23676	23676	23676	56864	56864	0	0	電腦設備維護費。								依現有設備及市府標準調整	0	256	310	0	0079				0013	朱振興		1050622	BGT
11-1-9-24	0	11128		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	28800	28800	28800	28800	28800	0	0	耗材。									0	256	310	0	0080				0012	朱振興		1050622	BGT
11-1-10-22	0	11129		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	24000	24000	24000	20592	20592	0	0	耗材。								覈實增列	0	256	310	0	0083					陳邦弘		1050504	BGT
11-1-10-22	0	11129		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	18600	18600	18600	18600	18600	0	0	電腦設備維護費。									0	256	310	0	0084					陳邦弘		1050512	BGT
11-1-11-25	0	11130		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	16742	16742	16742	13483	13483	0	0	電腦設備維護費。								覈實增列	0	256	310	0	0091				0013	徐武戎		1050513	BGT
11-1-11-25	0	11130		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	24000	24000	24000	24000	24000	0	0	耗材。									0	256	310	0	0092				0012	徐武戎		1050504	BGT
11-1-13-26	0	11132		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	19200	19200	19200	16205	16205	0	0	耗材。								覈實增列	0	256	310	0	0082				0012	施志雄		1050428	BGT
11-1-13-26	0	11132		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	18240	18240	18240	18240	18240	0	0	電腦設備維護費。									0	256	310	0	0083				0013	施志雄		1050428	BGT
11-1-14-26	0	11133		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	48000	48000	48000	48000	48000	0	0	耗材。									0	256	310	0	0088				0012	林榮順		1050429	BGT
11-1-14-26	0	11133		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	19220	19220	19220	15163	15163	0	0	電腦設備維護費。								覈實增列	0	256	310	0	0089				0013	林榮順		1050621	BGT
11-1-15-27	0	11134		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	14400	14400	14400	14400	14400	0	0	耗材。									0	256	310	0	0083				0012	林子凌		1050504	BGT
11-1-15-27	0	11134		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	4713	4713	4713	3184	3184	0	0	電腦設備維護費。								覈實增列	0	256	310	0	0084				0013	林子凌		1050504	BGT
11-1-16-22	0	11141		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	24000	24000	24000	21311	21311	0	0	耗材。								依106年度臺北市地方總預算各機關購置電腦及其相關設備編列基準表核實增列。	0	256	310	0	0105				0012	張志盛		1050429	BGT
11-1-16-23	0	11141		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	9614	9614	9614	9614	9614	0	0	電腦設備維護費。									0	256	310	0	0106				0013	張志盛		1050429	BGT
11-1-17-27	0	11142		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	76800	76800	76800	76800	76800	0	0	耗材。									0	256	310	0	0082					鄭國隆		1050505	BGT
11-1-17-27	0	11142		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	275566	275566	275566	179745	179745	0	0	電腦設備硬體維護費。								核實增列。	0	256	310	0	0083					鄭國隆		1050511	BGT
11-1-18-37	0	11143		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	906214	906214	906214	906214	906214	0	0	耗材。									0	256	310	0	0122				0012	林進源		1050504	BGT
11-1-18-37	0	11143		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0		337216	337216	337216	337216	337216	0	0	個人電腦養護費。									0	256	310	0	0123				0013	林進源		1050307	BGT
11-1-18-37	0	11143		106	11101	1	710101007		0218	003			0	0		年	1		0		0		0		150000	150000	150000	150000	150000	0	0	網路、路由器養護費。									0	256	310	0	0124				0013	林進源		1050307	BGT
11-1-18-37	0	11143		106	11101	1	710101007		0218	004			0	0		年	1		0		0		0		60000	60000	60000	60000	60000	0	0	網站資料庫伺服器養護費。									0	256	310	0	0125				0013	林進源		1050307	BGT
11-1-18-37	0	11143		106	11101	1	710101007		0218	005			0	0		年	1		0		0		0		180000	180000	180000	180000	180000	0	0	NEC760 AD主機系統養護費。									0	256	310	0	0126				0013	林進源		1050307	BGT
11-1-18-37	0	11143		106	11101	1	710101007		0218	006			0	0		年	1		0		0		0		650000	650000	650000	650000	650000	0	0	交通違規拖吊管理、查詢系統、監理列管系統暨設備維護。									0	256	310	0	0127				0013	林進源		1050307	BGT
11-1-18-37	0	11143		106	11101	1	710101007		0218	007			0	0		年	1		0		0		0		200000	200000	200000	200000	200000	0	0	雷射及彩色噴墨印表機等養護費。									0	256	310	0	0128				0013	林進源		1050307	BGT
11-1-18-37	0	11143		106	11101	1	710101007		0218	008			0	0		年	1		0		0		0	1.00	150000	150000	150000	150000	150000	0	0	交通事故資料查詢系統耗材及養護費。									0	256	310	0	0129				0013	林洸賢		1050621	BGT
11-1-18-37	0	11143		106	11101	1	710101007		0218	009			0	0		年	1		0		0		0	1.00	150000	150000	150000	150000	150000	0	0	計程車駕駛人資訊系統硬體養護費及耗材。									0	256	310	0	0130				0013	黃坤錫		1050621	BGT
11-1-18-37	0	11143		106	11101	1	710101007		0218	010			0	0		年	1		0		0		0		900000	900000	900000	900000	900000	0	0	無線通信掌上型電腦養護費。									0	256	310	0	0131				0013	林進源		1050307	BGT
11-1-18-37	0	11143		106	11101	1	710101007		0218	011			0	0		年	1		0		0		0	1.00	300000	300000	300000	300000	300000	0	0	道路交通事故資訊e化系統養護費。									0	256	310	0	0132				0013	林洸賢		1050621	BGT
11-1-19-18	0	11144		106	11101	1	710101007		0218	001			0	0		年	1		0		0		0		16800	16800	16800	16800	16800	0	0	電腦硬體維護費(防處少年事件資訊管理系統硬體維護以採購價6%編列)。									0	256	310	0	0063				0013	羅雅齡		1050318	BGT
11-1-19-18	0	11144		106	11101	1	710101007		0218	002			0	0		年	1		0		0		0		27097	27097	27097	27097	27097	0	0	電腦硬體維護費(少輔會資料庫系統硬體維護以採購價6%編列)。									0	256	310	0	0064				0013	羅雅齡		1050318	BGT
11-1-20-12	0	11145		106	11101	1	710101002		0218	001			0	0		年	1		0		0		0	1.00	9000	9000	9000	9000	9000	0	0	耗材。									0	256	310	0	0014				0012	林瑞瑛		1050504	BGT
11-1-20-12	0	11145		106	11101	1	710101002		0218	002			0	0		年	1		0		0		0	1.00	2721	2721	2721	2721	2721	0	0	電腦硬體維護費。									0	256	310	0	0015				0013	林瑞瑛		1050324	BGT
11-1-22-12	0	11147		106	11101	1	710101002		0218	001			0	0		年	1		0		0		0	1.00	24300	24300	24300	24300	24300	0	0	耗材。									0	256	310	0	0014					李韋德		1050504	BGT
11-1-22-12	0	11147		106	11101	1	710101002		0218	002			0	0		年	1		0		0		0	1.00	18000	18000	18000	22480	22480	0	0	電腦設備硬體維護費。								參考歷年實際執行情形核實減列	0	256	310	0	0015					李韋德		1050303	BGT
12-1-61	0	12101		106	12101	1	450101007		0218	001			0	0		年	1		0		0		0		460000	460000	460000	460000	460000	0	0	電腦相關消耗品費用。									0	256	310	0	0127				0012	郭虹慧		1050314	BGT
12-1-61	0	12101		106	12101	1	450101007		0218	002			0	0		年	1		0		0		0	1.00	1482668	1482668	1482668	1374835	1374835	0	0	電腦設備硬體維護費。								依據本府電腦設備編列基準表編列。	0	256	310	0	0128				0013	郭虹慧		1050507	BGT
12-1-61	0	12101		106	12101	1	450101007		0218	003			0	0		年	1		0		0		0	1.00	1577506	1577506	1577506	1451306	1451306	0	0	健康雲端保健服務硬體維護費。								依業務實際需要增列。	0	256	310	0	0129				0013	郭虹慧		1050510	BGT
12-2-11	0	12111		106	12111	1	450101002		0218	001			0	0		年	1		0		0		0	1.00	70667	70667	70667	81972	81972	0	0	電腦耗材。								覈實編列	0	256	310	0	0026				0012	瞿蕙娟		1050511	BGT
12-2-11	0	12111		106	12111	1	450101002		0218	002			0	0		年	1		0		0		0	1.00	141311	141311	141311	130006	130006	0	0	電腦設備及硬體維護費。								覈實編列	0	256	310	0	0027				0013	瞿蕙娟		1050505	BGT
12-3-11	0	12112		106	12112	1	450101020		0218	001			0	0		年	1		0		0		0	1.00	81000	81000	81000	74520	74520	0	0	電腦耗材。								依編列標準增列。	0	256	310	0	0029				0012	張晏菱		1050511	BGT
12-3-11	0	12112		106	12112	1	450101020		0218	002			0	0		年	1		0		0		0	1.00	151810	151810	151810	167348	167348	0	0	電腦設備及硬體維護費。								依編列標準減列。	0	256	310	0	0030				0013	張晏菱		1050505	BGT
12-4-12	0	12113		106	12113	1	450101002		0218	001			0	0		年	1		0		0		0	1.00	99000	99000	99000	91908	91908	0	0	電腦耗材。								依電腦及其相關設備編列基準審查表覈實編列。	0	256	310	0	0039					江麗玉		1050502	BGT
12-4-12	0	12113		106	12113	1	450101002		0218	002			0	0		年	1		0		0		0	1.00	94662	94662	94662	94285	94285	0	0	電腦設備及硬體維護費。								依電腦及其相關設備編列基準審查表覈實編列。	0	256	310	0	0040					江麗玉		1050502	BGT
12-5-11	0	12114		106	12114	1	450101002		0218	001			0	0		年	1		0		0		0	1.00	75600	75600	75600	69552	69552	0	0	電腦耗材。								覈實編列。	0	256	310	0	0027				0012	吳秀玉		1050504	BGT
12-5-11	0	12114		106	12114	1	450101002		0218	002			0	0		年	1		0		0		0	1.00	102018	102018	102018	95821	95821	0	0	電腦設備及硬體維護費。								覈實編列。	0	256	310	0	0028				0013	吳秀玉		1050429	BGT
12-6-12	0	12115		106	12115	1	450101020		0218	001			0	0		年	1		0		0		0	1.00	54648	54648	54648	54648	54648	0	0	電腦耗材。									0	256	310	0	0035				0012	林其瑩		1050318	BGT
12-6-12	0	12115		106	12115	1	450101020		0218	002			0	0		年	1		0		0		0	1.00	56445	56445	56445	56445	56445	0	0	電腦設備及硬體維護費。									0	256	310	0	0036				0013	林其瑩		1050318	BGT
12-7-11	0	12116		106	12116	1	450101002		0218	001			0	0		年	1		0		0		0	1.00	50000	50000	50000	46000	46000	0	0	電腦耗材。								覈實編列。	0	256	310	0	0031				0012	李翠蓉		1050513	BGT
12-7-11	0	12116		106	12116	1	450101002		0218	002			0	0		年	1		0		0		0	1.00	73844	73844	73844	67936	67936	0	0	電腦設備及硬體維護費。								覈實編列。	0	256	310	0	0032				0013	李翠蓉		1050513	BGT
12-8-11	0	12117		106	12117	1	450101002		0218	001			0	0		年	1		0		0		0	1.00	85000	85000	85000	84456	84456	0	0	電腦耗材。								依電腦及其相關設備編列基準審查表覈實編列。	0	256	310	0	0031					王秋梅		1050506	BGT
12-8-11	0	12117		106	12117	1	450101002		0218	002			0	0		年	1		0		0		0	1.00	47540	47540	47540	34495	34495	0	0	電腦設備及硬體維護費。								依電腦及其相關設備編列基準審查表覈實編列。	0	256	310	0	0032					王秋梅		1050506	BGT
12-9-11	0	12118		106	12118	1	450101002		0218	001			0	0		年	1		0		0		0		74520	74520	74520	74520	74520	0	0	電腦耗材。									0	256	310	0	0028				0012	黃芳雅		1050316	BGT
12-9-11	0	12118		106	12118	1	450101002		0218	002			0	0		年	1		0		0		0		82800	82800	82800	82800	82800	0	0	電腦設備及硬體維護費。									0	256	310	0	0029				0013	黃芳雅		1050316	BGT
12-10-11	0	12119		106	12119	1	450101020		0218	001			0	0		年	1		0		0		0	1.00	44712	44712	44712	44712	44712	0	0	電腦耗材。									0	256	310	0	0027				0012	李文潔		1050513	BGT
12-10-11	0	12119		106	12119	1	450101020		0218	002			0	0		年	1		0		0		0	1.00	55255	55255	55255	55255	55255	0	0	電腦設備及硬體維護費。									0	256	310	0	0028				0013	李文潔		1050513	BGT
12-11-12	0	12120		106	12120	1	450101002		0218	001			0	0		年	1		0		0		0	1.00	83700	83700	83700	89884	89884	0	0	電腦耗材。								依標準編列。	0	256	310	0	0034				0012	鄭曉芬		1050513	BGT
12-11-12	0	12120		106	12120	1	450101002		0218	002			0	0		年	1		0		0		0	1.00	113776	113776	113776	106425	106425	0	0	電腦設備及硬體維護費。								依標準編列。	0	256	310	0	0035				0013	鄭曉芬		1050513	BGT
12-12-11	0	12121		106	12121	1	450101002		0218	001			0	0		年	1		0		0		0	1.00	127298	127298	127298	99636	99636	0	0	電腦耗材。								覈實編列。	0	256	310	0	0029				0012	吳昭樺		1050502	BGT
12-12-11	0	12121		106	12121	1	450101002		0218	002			0	0		年	1		0		0		0	1.00	82200	82200	82200	100002	100002	0	0	電腦設備及硬體維護費。								覈實編列。	0	256	310	0	0030				0013	吳昭樺		1050502	BGT
12-13-11	0	12122		106	12122	1	450101002		0218	001			0	0		年	1		0		0		0	1.00	70200	70200	70200	64584	64584	0	0	電腦耗材。								覈實編列。	0	256	310	0	0029				0012	吳昭蓉		1050504	BGT
12-13-11	0	12122		106	12122	1	450101002		0218	002			0	0		年	1		0		0		0	1.00	75841	75841	75841	69774	69774	0	0	電腦設備及硬體維護費。								覈實編列。	0	256	310	0	0030				0013	吳昭蓉		1050421	BGT
13-1-103	0	13101		106	13101	1	520203002		0218	001			0	0		年	1		0		0		0	1.00	815600	815600	815600	0	869952	0	0	電腦耗材。								1.依106年度編列基準審查表得編列825600元(機關員額數100人以上，每部電腦分配額度2400元，本局員額數344人，2400元*344=825600元)。2.為便民服務業務額外需求：廢棄汽機車查報拖吊系統每年約列印9600張拖吊單（彩色），需4支彩色碳粉匣（每支13500元）及2支黑色碳粉匣（每支3000元），合計60000元。（第三科）	0	256	310	0	0015	0	0	0	0012	曾祥偉、王馨蔓		1050725	BGT
13-1-103	0	13101		106	13101	1	520203002		0218	002			0	0		年	1		0		0		0	1.00	502000	502000	502000	0	487600	0	0	電腦設備硬體維護費。								依本局102年至104年3年平均預算執行數約502,000元編列。	0	256	310	0	0016	0	0	0	0013	曾祥偉		1050725	BGT
13-2-28	0	13102		106	13102	1	520101006		0218	001			0	0		年	1	部	105		0		0	1.00×105.00	2400	252000	252000	231840	231840	0	0	耗材。								依標準編列，每部電腦額度2400，編列105部。	0	256	310	0	0074				0012	李憲誼		1050318	BGT
13-2-28	0	13102		106	13102	1	520101006		0218	002			0	0		年	1		0		0		0	1.00	152368	152368	152368	140179	140179	0	0	電腦設備維護費。								105年經議會核刪，106年恢復原編列數，故編列數增加。	0	256	310	0	0075				0013	李憲誼		1050318	BGT
13-3-36	0	13103		106	13103	1	520101008		0218	001			0	0		年	1		0		0		0	1.00	128306	128306	128306	128306	128306	0	0	電腦設備硬體維護費用。									0	256	310	0	0094				0013	韋基松		1050329	BGT
13-3-36	0	13103		106	13103	1	520101008		0218	002			0	0		年	1		0		0		0	1.00	192912	192912	192912	192912	192912	0	0	電腦耗材。									0	256	310	0	0095				0012	韋基松		1050329	BGT
13-4-35	0	13104		106	13104	1	520101007		0218	001			0	0		年	1		0		0		0	1.00	220100	220100	220100	243432	243432	0	0	電腦耗材。								依本府106年度編列基準，每部電腦2,700元，共98部，合計264,600元，配合資訊局審查小組審查減列44,500元，實際編列金額220,100元(264,600元-44,500元=220,100元)。	0	256	310	0	0089				0012	朱大煦		1050711	BGT
13-4-35	0	13104		106	13104	1	520101007		0218	002			0	0		年	1		0		0		0	1.00	196476	196476	196476	180820	180820	0	0	硬體維護費。								依本府106年度編列基準，以101~105年度硬體購置價格6%編列。	0	256	310	0	0090				0013	朱大煦		1050328	BGT
13-5-41	0	13105		106	13105	1	520101070		0218	001			0	0		年	1		0		0		0		220800	220800	220800	220800	220800	0	0	電腦耗材。									0	256	310	0	0070					潘同元		1050323	BGT
13-5-41	0	13105		106	13105	1	520101070		0218	002			0	0		年	1		0		0		0		250544	250544	250544	250544	250544	0	0	硬體維護費。									0	256	310	0	0071					潘同元		1050323	BGT
14-1-50	0	14101		106	14101	1	340101007		0218	001			0	0		年	1		0		0		0	1.00	477600	477600	477600	540000	540000	0	0	電腦設備耗材費用。								核實減列	0	256	310	0	0097					劉俊廷		1050308	BGT
14-1-50	0	14101		106	14101	1	340101007		0218	002			0	0		年	1		0		0		0	1.00	404611	404611	404611	288780	288780	0	0	個人電腦及周邊設備維護費。								核實增列	0	256	310	0	0098					劉俊廷		1050226	BGT
14-2-30	0	14102		106	14102	1	340101002		0218	001			0	0		年	1		0		0		0	1.00	240300	384000	240300	80000	80000	0	0	電腦設備耗材費用。								核實增列	0	256	310	0	0042					梁文明		1050729	BGT
14-2-30	0	14102		106	14102	1	340101002		0218	002			0	0		年	1		0		0		0	1.00	480530	480530	480530	314160	314160	0	0	個人電腦及周邊設備維護費。								核實增列	0	256	310	0	0043					梁文明		1050429	BGT
14-2-30	0	14102		106	14102	1	340101002		0218	003			0	0		年	1		0		0		0	1.00	818429	1418429	818429	560000	560000	0	0	電腦軟體維護費。								核實增列	0	256	310	0	0044					梁文明		1050729	BGT
14-3-66	0	14103		106	14103	1	320201009		0218	001			0	0		年	1		0		0		0	1.00	676800	676800	676800	676800	676800	0	0	耗材。									0	256	310	0	0191				0012	施文森		1050509	BGT
14-3-66	0	14103		106	14103	1	320201009		0218	002			0	0		年	1		0		0		0	1.00	1399843	1399843	1399843	1296011	1296011	0	0	個人電腦及周邊設備維護費。								核實增列	0	256	310	0	0192				0013	謝嘉興		1050310	BGT
15-1-49	0	15101		106	15101	1	220101002		0218	001			0	0		年	1		0		0		0	1.00	200000	200000	200000	148800	148800	0	0	電腦相關設備耗材。									0	256	310	0	0055				0012	姚丹鳳		1050414	BGT
15-1-49	0	15101		106	15101	1	220101002		0218	002			0	0		年	1		0		0		0	1.00	46200	46200	46200	25810	25810	0	0	個人電腦、周邊設備維護費。									0	256	310	0	0056				0013	姚丹鳳		1050414	BGT
15-2-17	0	15102		106	15102	1	220101002		0218	001			0	0		年	1		0		0		0	1.00	19200	19200	19200	19200	19200	0	0	電腦耗材。								專案計畫	0	256	310	0	0028				0012	吳中鐘		1050417	BGT
15-2-17	0	15102		106	15102	1	220101002		0218	002			0	0		年	1		0		0		0	1.00	27299	27299	27299	27299	27299	0	0	電腦設備維護費。								專案計畫	0	256	310	0	0029				0013	吳中鐘		1050417	BGT
15-2-17	0	15102		106	15102	1	220101002		0218	003			0	0		年	1		0		0		0	1.00	96000	96000	96000	96000	96000	0	0	網站軟硬體維護費。								專案計畫	0	256	310	1	0030				0013	吳中鐘		1050417	BGT
15-3-17	0	15103		106	15103	1	220101002		0218	001			0	0		年	1		0		0		0		28215	28215	28215	28215	28215	0	0	電腦耗材。								專案計畫	0	256	310	0	0026				0012	李仁鼎		1050327	BGT
15-3-17	0	15103		106	15103	1	220101002		0218	002			0	0		年	1		0		0		0		67455	67455	67455	67455	67455	0	0	電腦設備硬體維護費。								專案計畫	0	256	310	0	0027				0013	李仁鼎		1050327	BGT
15-3-17	0	15103		106	15103	1	220101002		0218	004	'		0	0		年	1		0		0		0	1.00	80000	80000	80000	0	0	0	0	查詢系統維護費（新增）。								專案計畫，依實際需求覈時編列	0	256	310	1	0028	0	0	0	0013	李仁鼎		1050725	BGT
15-4-61	0	15104		106	15104	1	220205003		0218	001			0	0		年	1		0		0		0	1.00	166250	166250	166250	166250	166250	0	0	電腦耗材。									0	256	310	0	0030				0012	林忠憲		1050511	BGT
15-4-61	0	15104		106	15104	1	220205003		0218	002			0	0		年	1		0		0		0		285000	285000	285000	285000	285000	0	0	電腦設備硬體維護費。									0	256	310	0	0031				0013	林忠憲		1050412	BGT
15-5-17	0	15105		106	15105	1	220101002		0218	001			0	0		年	1		0		0		0	1.00	91200	91200	91200	76839	76839	0	0	電腦耗材。									0	256	310	0	0022				0012	黃仁勇		1050328	BGT
15-5-17	0	15105		106	15105	1	220101002		0218	002			0	0		年	1		0		0		0	1.00	117864	117864	117864	117864	117864	0	0	電腦硬體設備維護費。									0	256	310	0	0023				0013	黃仁勇		1050328	BGT
15-5-17	0	15105		106	15105	1	220101002		0218	003			0	0		年	1		0		0		0	1.00	78156	78156	78156	78156	78156	0	0	電腦軟體維護費。									0	256	310	0	0024				0013	黃仁勇		1050406	BGT
15-6-25	0	15106		106	15106	1	220101002		0218	001			0	0		臺	31		0		0		0		2700	83700	83700	83700	83700	0	0	電腦設備耗材。									0	256	310	0	0028				0012	莊婷婷		1050408	BGT
15-6-26	0	15106		106	15106	1	220101002		0218	002			0	0		年	1		0		0		0	1.00	83000	83000	83000	74665	74665	0	0	電腦設備維護服務費。								依業務需求增列。	0	256	310	0	0029				0013	莊婷婷		1050503	BGT
15-7-29	0	15107		106	15107	1	220101002		0218	001			0	0		年	1		0		0		0	1.00	124200	149912	124200	149912	149912	0	0	電腦耗材。								專案刪減	0	256	310	0	0034				0012	劉憲龍		1050726	BGT
15-7-29	0	15107		106	15107	1	220101002		0218	002			0	0		年	1		0		0		0	1.00	97340	97340	97340	97340	97340	0	0	電腦設備維護費。									0	256	310	0	0035				0013	劉憲龍		1050417	BGT
16-1-44	0	16101		106	16101	1	130101600		0218	001			0	0		年	1		0		0		0	1.00	2400000	2400000	2400000	2400000	2400000	0	0	電腦耗材。									0	256	310	0	0055				0012	吳涵郁		1050510	BGT
16-1-44	0	16101		106	16101	1	130101600		0218	002			0	0		年	1		0		0		0		3200000	3200000	3200000	3200000	3200000	0	0	電腦及周邊設備維護費。									0	256	310	0	0056				0013	吳涵郁		1050420	BGT
16-1-44	0	16101		106	16101	1	130101600		0218	003			0	0		年	1		0		0		0	1.00	2078000	2078000	2078000	2078000	2078000	0	0	軟體維護費。									0	256	310	0	0057				0013	梁廷仰	本項106年度預算案數係2,078,000元，其中有關火災原因分析管理系統維護費745,000元對應至局級KPI:AP2.2(研究發表火災調查鑑定技術、製作火災案例及分析火災危險因子文章篇數)。	1050726	BGT
16-1-44	0	16101		106	16101	1	130101600		0218	004			0	0		年	1		0		0		0	1.00	6500000	6500000	6500000	6500000	6500000	0	0	智慧型電腦輔助勤務派遣系統維護費。									0	256	310	0	0058				0013	江宗恩		1050503	BGT
16-1-44	0	16101		106	16101	1	130101600		0218	005			0	0		年	1		0		0		0	1.00	3769000	3769000	3769000	3769000	3769000	0	0	災害搶救現場指揮作業暨模擬訓練系統(火災搶救部分)維護費。									0	256	310	0	0059					高培灝		1050420	BGT
16-1-44	0	16101		106	16101	1	130101600		0218	006			0	0		式	1		0		0		0	1.00	213000	213000	213000	100000	100000	0	0	到院前緊急救護資訊管理系統維護費。								1.電子化救護紀錄表維護173,000元¶2.三大急重症通報及收費系統40,000元(新增)。	0	256	310	0	0060					蔡明吉		1050420	BGT
16-1-77	0	16101		106	16101	1	130201040		0218	001			0	0		年	1		0		0		0	1.00	341029	450000	341029	341029	341029	0	0	本市災害應變中心電腦耗材。								105年預算配合市議會審查，故酌予刪減編列為34萬1,029元，依市府電腦及其相關設備基準審查表，本市災害應變中心共建置225台電腦，每部電腦 以2,400元編列，故225*2,400=54萬元；另參考歷年實際執行率及避免日後經費不足，故106年編列為45萬元。	0	256	310	0	0066				0012	江育慎		1050718	BGT
16-1-77	0	16101		106	16101	1	130201040		0218	002			0	0		年	1		0		0		0	1.00	4860000	4860000	4860000	4860000	4860000	0	0	軟體維護費。									0	256	310	0	0067				0013	黃宗良	本項106年度預算案數係4,860,000元，其中3,657,892元對應至局處級KPI:DP2.1(本市1999派工系統及119之災害案件自動介接成功率)	1050727	BGT
16-1-77	0	16101		106	16101	1	130201040		0218	003			0	0		年	1		0		0		0	1.00	263000	263000	263000	263000	263000	0	0	本市第二災害應變中心電腦及周邊設備維護費。									0	256	310	0	0068				0013	陳志雄		1050425	BGT
16-1-78	0	16101		106	16101	1	130201040		0218	004			0	0		年	1		0		0		0	1.00	2150000	2150000	2150000	1880000	1880000	0	0	本市災害應變中心資訊系統建置案硬體維護費。								本市災害應變中心資通訊系統建置案自99年起編列維護費，依據市府電腦及其相關設備基準審查表，以設備購置價格6%編列本項維護費。¶因設備經過汰換(減)，故每年維護費依據設備實際數量進行增刪。106年增加項目如下：1.LED資訊牆2.同步廣播系統3.虛擬伺服器4.彩色雷射印表機。106年可編列2,299,204元。參考105年預算數後調整為2,150,000元。	0	256	310	0	0069				0013	陳志雄		1050510	BGT
16-1-78	0	16101		106	16101	1	130201040		0218	005			0	0		年	1		0		0		0	1.00	574000	574000	574000	920000	920000	0	0	本市災害應變中心資訊系統建置案軟體維護費。								核實減列	0	256	310	0	0070				0013	陳志雄		1050425	BGT
